sequence_id,order_id,order_type,item_id,item_quantity,order_arrival
3020,887,1,1997,3,16080
3021,887,1,220,12,16080
3022,887,1,581,6,16080
3023,888,1,411,5,16080
3024,889,1,1282,1,16140
3025,890,1,259,6,16140
3026,890,1,174,7,16140
3027,891,1,140,8,16140
3028,891,1,213,8,16140
3029,891,1,634,10,16140
3030,891,1,103,9,16140
3031,891,1,1521,2,16140
3032,892,1,1683,2,16140
3033,892,1,312,9,16140
3034,893,1,343,10,16140
3035,893,1,91,8,16140
3036,893,1,156,8,16140
3037,893,1,1244,8,16140
3038,893,1,107,9,16140
3039,894,1,571,8,16200
3040,894,1,251,4,16200
3041,895,1,1421,12,16200
3042,896,1,1581,1,16200
3043,896,1,165,4,16200
3044,897,1,15,5,16200
3045,898,1,1085,12,16260
3046,898,1,40,8,16260
3047,898,1,184,7,16260
3048,899,1,228,2,16260
3049,900,1,1675,2,16260
3050,900,1,4,8,16260
3051,901,1,39,8,16320
3052,901,1,70,2,16320
3053,902,1,372,4,16320
3054,902,1,133,3,16320
3055,903,1,435,6,16320
3056,903,1,193,10,16320
3057,903,1,17,6,16320
3058,903,1,167,12,16320
3059,904,1,94,2,16380
3060,905,1,56,9,16380
3061,906,1,340,8,16440
3062,906,1,297,6,16440
3063,906,1,93,7,16440
3064,906,1,405,5,16440
3065,907,1,1704,2,16440
3066,907,1,2734,3,16440
3067,907,1,1657,2,16440
3068,908,1,1511,3,16440
3069,909,1,649,4,16440
3070,910,1,2423,3,16440
3071,910,1,1819,2,16440
3072,910,1,10,7,16440
3073,911,1,13,1,16440
3074,911,1,2549,2,16440
3075,912,1,106,10,16440
3076,913,1,157,7,16500
3077,914,1,58,10,16500
3078,915,1,139,6,16500
3079,916,1,95,2,16500
3080,917,1,154,6,16500
3081,917,1,2406,4,16500
3082,917,1,247,4,16500
3083,917,1,397,5,16500
3084,917,1,230,4,16500
3085,917,1,1,6,16500
3086,918,1,2171,2,16500
3087,919,1,2737,2,16560
3088,920,1,1004,6,16560
3089,921,1,277,8,16620
3090,921,1,8,6,16620
3091,921,1,787,7,16620
3092,922,1,1436,4,16620
3093,922,1,61,6,16620
3094,922,1,122,7,16620
3095,922,1,185,8,16620
3096,923,1,2118,3,16620
3097,923,1,2544,2,16620
3098,923,1,1963,3,16620
3099,924,1,871,4,16620
3100,924,1,160,7,16620
3101,924,1,812,6,16620
3102,925,1,1711,3,16680
3103,925,1,1701,10,16680
3104,925,1,274,10,16680
3105,925,1,156,12,16680
3106,925,1,43,4,16680
3107,925,1,145,2,16680
3108,925,1,70,6,16680
3109,925,1,7,4,16680
3110,926,1,96,8,16680
3111,927,1,51,6,16680
3112,928,1,643,11,16680
3113,928,1,2056,2,16680
3114,929,1,329,4,16680
3115,929,1,178,6,16680
3116,930,1,36,5,16740
3117,930,1,1615,2,16740
3118,931,1,2602,3,16740
3119,931,1,1031,6,16740
3120,931,1,2721,2,16740
3121,931,1,14,6,16740
3122,932,1,1296,6,16740
3123,932,1,11,7,16740
3124,932,1,2678,1,16740
3125,932,1,255,12,16740
3126,932,1,6,8,16740
3127,933,1,584,12,16740
3128,933,1,438,6,16740
3129,933,1,382,12,16740
3130,934,1,23,8,16800
3131,934,1,276,5,16800
3132,934,1,246,7,16800
3133,935,1,1264,12,16800
3134,936,1,221,8,16800
3135,936,1,196,12,16800
3136,936,1,527,4,16800
3137,936,1,280,9,16800
3138,936,1,2810,2,16800
3139,937,1,1080,6,16860
3140,938,1,216,3,16860
3141,939,1,1351,9,16860
3142,939,1,292,7,16860
3143,939,1,803,7,16860
3144,940,1,2443,2,16920
3145,941,1,18,4,16920
3146,941,1,453,8,16920
3147,942,1,601,8,16920
3148,942,1,26,4,16920
3149,942,1,534,4,16920
3150,943,1,243,5,16980
3151,944,1,155,6,16980
3152,944,1,283,6,16980
3153,944,1,33,4,16980
3154,945,1,88,4,16980
3155,945,1,352,9,16980
3156,946,1,276,4,17040
3157,946,1,465,6,17040
3158,946,1,262,6,17040
3159,946,1,1961,4,17040
3160,947,1,119,8,17040
3161,947,1,349,8,17040
3162,948,1,927,4,17040
3163,948,1,372,2,17040
3164,948,1,16,6,17040
3165,948,1,13,12,17040
3166,949,1,1693,3,17040
3167,949,1,1549,2,17040
3168,950,1,1247,12,17040
3169,951,1,108,7,17100
3170,951,1,437,2,17100
3171,951,1,300,6,17100
3172,951,1,1922,4,17100
3173,951,1,1456,12,17100
3174,951,1,2,3,17100
3175,951,1,2543,3,17100
3176,951,1,10,7,17100
3177,951,1,362,12,17100
3178,952,1,141,8,17100
3179,952,1,838,8,17100
3180,952,1,132,8,17100
3181,952,1,922,6,17100
3182,952,1,79,8,17100
3183,952,1,733,2,17100
3184,952,1,462,12,17100
3185,952,1,15,10,17100
3186,952,1,1598,7,17100
3187,953,1,135,6,17100
3188,953,1,258,4,17100
3189,954,1,55,9,17160
3190,954,1,10,2,17160
3191,955,1,1587,2,17160
3192,955,1,73,1,17160
3193,955,1,477,2,17160
3194,955,1,14,4,17160
3195,955,1,97,5,17160
3196,955,1,2166,2,17160
3197,956,1,609,5,17220
3198,956,1,2517,3,17220
3199,956,1,45,6,17220
3200,957,1,1978,2,17220
3201,957,1,688,10,17220
3202,957,1,1660,2,17220
3203,958,1,32,3,17220
3204,958,1,2770,3,17220
3205,959,1,78,10,17220
3206,959,1,574,6,17220
3207,959,1,147,3,17220
3208,959,1,822,2,17220
3209,959,1,134,6,17220
3210,960,1,150,2,17280
3211,960,1,17,4,17280
3212,960,1,1326,5,17280
3213,960,1,218,2,17280
3214,960,1,2144,3,17280
3215,960,1,1235,4,17280
3216,960,1,1262,7,17280
3217,960,1,650,4,17280
3218,960,1,1344,4,17280
3219,960,1,351,2,17280
3220,961,1,269,12,17340
3221,961,1,1076,2,17340
3222,961,1,1327,6,17340
3223,962,1,287,11,17340
3224,963,1,672,2,17340
3225,963,1,911,8,17340
3226,964,1,1,8,17400
3227,964,1,18,8,17400
3228,965,1,2454,4,17400
3229,965,1,397,12,17400
3230,966,1,1797,3,17400
3231,966,1,364,6,17400
3232,966,1,201,10,17400
3233,967,1,34,7,17460
3234,968,1,1853,8,17460
3235,968,1,139,10,17460
3236,968,1,384,10,17460
3237,969,1,1137,8,17460
3238,970,1,2395,2,17460
3239,970,1,434,8,17460
3240,970,1,366,4,17460
3241,970,1,904,4,17460
3242,970,1,573,4,17460
3243,970,1,1195,6,17460
3244,971,1,24,1,17580
3245,972,1,453,7,17580
3246,972,1,339,5,17580
3247,973,1,1,9,17640
3248,973,1,1590,2,17640
3249,973,1,524,2,17640
3250,974,1,1426,3,17640
3251,975,1,1535,4,17640
3252,975,1,656,10,17640
3253,975,1,288,7,17640
3254,976,1,580,8,17700
3255,976,1,61,8,17700
3256,976,1,500,8,17700
3257,976,1,421,6,17700
3258,977,1,910,12,17700
3259,977,1,1622,3,17700
3260,977,1,255,2,17700
3261,977,1,1952,2,17700
3262,978,1,470,10,17700
3263,978,1,147,3,17700
3264,979,1,596,7,17760
3265,979,1,18,8,17760
3266,979,1,154,3,17760
3267,979,1,664,6,17760
3268,980,1,50,1,17760
3269,980,1,295,12,17760
3270,980,1,2697,2,17760
3271,980,1,200,2,17760
3272,980,1,1845,4,17760
3273,980,1,1020,3,17760
3274,981,1,268,11,17760
3275,981,1,1582,6,17760
3276,981,1,3051,2,17760
3277,982,1,680,2,17820
3278,983,1,2760,3,17820
3279,983,1,100,7,17820
3280,984,1,1897,2,17820
3281,984,1,1442,3,17820
3282,984,1,22,8,17820
3283,985,1,334,12,17820
3284,985,1,86,1,17820
3285,985,1,882,5,17820
3286,985,1,262,4,17820
3287,985,1,2045,2,17820
3288,985,1,537,11,17820
3289,985,1,3051,1,17820
3290,985,1,1728,1,17820
3291,985,1,902,3,17820
3292,986,1,478,7,17820
3293,986,1,1646,2,17820
3294,986,1,1270,7,17820
3295,986,1,135,4,17820
3296,987,1,0,4,17880
3297,987,1,1618,9,17880
3298,987,1,36,4,17880
3299,987,1,254,2,17880
3300,987,1,470,10,17880
3301,988,1,199,5,17880
3302,988,1,24,6,17880
3303,988,1,606,2,17880
3304,989,1,36,2,17940
3305,989,1,550,4,17940
3306,989,1,86,10,17940
3307,989,1,1785,2,17940
3308,989,1,3041,1,17940
3309,989,1,9,8,17940
3310,989,1,674,4,17940
3311,990,1,301,6,17940
3312,990,1,2,8,17940
3313,990,1,145,2,17940
3314,990,1,42,4,17940
3315,990,1,2012,4,17940
3316,990,1,2159,1,17940
3317,990,1,371,7,17940
3318,991,1,427,9,17940
3319,991,1,457,10,17940
3320,991,1,64,4,17940
3321,991,1,241,6,17940
3322,992,1,69,4,17940
3323,993,1,157,10,18000
3324,993,1,385,10,18000
3325,993,1,1,5,18000
3326,993,1,183,2,18000
3327,993,1,256,4,18000
3328,993,1,533,5,18000
3329,993,1,813,7,18000
3330,994,1,923,4,18000
3331,994,1,177,2,18000
3332,994,1,161,10,18000
3333,995,1,1537,10,18000
3334,996,1,58,8,18000
3335,996,1,30,8,18000
3336,996,1,266,4,18000
3337,997,1,246,8,18060
3338,997,1,156,9,18060
3339,997,1,233,6,18060
3340,997,1,34,6,18060
3341,997,1,37,6,18060
3342,998,1,2539,2,18120
3343,998,1,2487,2,18120
3344,998,1,1126,1,18120
3345,998,1,50,11,18120
3346,998,1,0,6,18120
3347,998,1,1435,10,18120
3348,999,1,1,4,18120
3349,1000,1,106,4,18180
3350,1000,1,598,7,18180
3351,1000,1,65,6,18180
3352,1001,1,15,8,18180
3353,1002,1,10,12,18240
3354,1003,1,168,8,18240
3355,1003,1,1884,2,18240
3356,1003,1,1118,9,18240
3357,1003,1,517,6,18240
3358,1004,1,259,4,18300
3359,1005,1,1809,4,18300
3360,1005,1,1990,4,18300
3361,1006,1,181,1,18300
3362,1006,1,162,8,18300
3363,1006,1,6,4,18300
3364,1006,1,917,5,18300
3365,1006,1,326,6,18300
3366,1007,1,1335,5,18300
3367,1007,1,1414,1,18300
3368,1007,1,1975,3,18300
3369,1007,1,421,12,18300
3370,1007,1,2580,2,18300
3371,1007,1,95,6,18300
3372,1007,1,398,6,18300
3373,1007,1,97,11,18300
3374,1007,1,765,4,18300
3375,1007,1,129,10,18300
3376,1007,1,58,7,18300
3377,1007,1,1712,4,18300
3378,1007,1,664,2,18300
3379,1007,1,968,5,18300
3380,1007,1,43,4,18300
3381,1008,1,148,9,18300
3382,1009,1,248,2,18420
3383,1010,1,21,5,18480
3384,1010,1,150,9,18480
3385,1010,1,718,8,18480
3386,1010,1,196,1,18480
3387,1010,1,842,6,18480
3388,1011,1,19,9,18480
3389,1012,1,2666,4,18480
3390,1012,1,126,12,18480
3391,1013,1,34,10,18480
3392,1014,1,18,4,18540
3393,1014,1,99,2,18540
3394,1015,1,541,4,18540
3395,1015,1,288,2,18540
3396,1016,1,499,10,18540
3397,1016,1,632,7,18540
3398,1016,1,14,5,18540
3399,1017,1,224,4,18540
3400,1017,1,52,6,18540
3401,1017,1,179,12,18540
3402,1017,1,1959,4,18540
3403,1017,1,641,4,18540
3404,1017,1,706,10,18540
3405,1017,1,7,3,18540
3406,1017,1,34,6,18540
3407,1017,1,1599,4,18540
3408,1017,1,66,9,18540
3409,1017,1,373,10,18540
3410,1017,1,424,6,18540
3411,1017,1,1285,4,18540
3412,1017,1,399,2,18540
3413,1018,1,2057,3,18600
3414,1018,1,1697,3,18600
3415,1019,1,1499,1,18600
3416,1019,1,647,7,18600
3417,1019,1,2967,2,18600
3418,1020,1,302,9,18600
3419,1020,1,2497,3,18600
3420,1020,1,425,4,18600
3421,1020,1,78,6,18600
3422,1020,1,138,12,18600
3423,1021,1,1161,1,18600
3424,1022,1,162,9,18600
3425,1022,1,370,11,18600
3426,1022,1,157,6,18600
3427,1022,1,1328,4,18600
3428,1022,1,171,8,18600
3429,1022,1,60,8,18600
3430,1022,1,19,11,18600
3431,1022,1,503,10,18600
3432,1022,1,646,6,18600
3433,1022,1,102,6,18600
3434,1022,1,1479,4,18600
3435,1022,1,61,5,18600
3436,1022,1,54,10,18600
3437,1023,1,85,8,18660
3438,1024,1,1,2,18660
3439,1025,1,1035,2,18720
3440,1025,1,185,2,18720
3441,1025,1,169,6,18720
3442,1026,1,506,9,18720
3443,1026,1,826,3,18720
3444,1026,1,172,8,18720
3445,1026,1,1682,4,18720
3446,1026,1,205,8,18720
3447,1027,1,340,6,18720
3448,1028,1,1343,3,18780
3449,1029,1,488,3,18780
3450,1029,1,158,3,18780
3451,1030,1,1060,2,18840
3452,1031,1,285,5,18840
3453,1032,1,872,10,18840
3454,1032,1,25,12,18840
3455,1032,1,643,7,18840
3456,1032,1,13,10,18840
3457,1032,1,114,10,18840
3458,1032,1,5,6,18840
3459,1032,1,16,2,18840
3460,1032,1,636,5,18840
3461,1032,1,9,3,18840
3462,1032,1,287,4,18840
3463,1033,1,2793,4,18840
3464,1034,1,70,11,18900
3465,1034,1,6,2,18900
3466,1034,1,50,9,18900
3467,1034,1,469,6,18900
3468,1034,1,536,10,18900
3469,1035,1,199,8,18900
3470,1036,1,22,4,18900
3471,1036,1,139,10,18900
3472,1037,1,382,4,18900
3473,1037,1,808,10,18900
3474,1037,1,100,10,18900
3475,1037,1,360,12,18900
3476,1037,1,23,4,18900
3477,1037,1,1864,1,18900
3478,1037,1,578,8,18900
3479,1037,1,315,5,18900
3480,1037,1,12,4,18900
3481,1037,1,621,4,18900
3482,1037,1,118,1,18900
3483,1037,1,1076,2,18900
3484,1037,1,283,6,18900
3485,1037,1,234,6,18900
3486,1037,1,4,9,18900
3487,1038,1,20,5,18960
3488,1039,1,10,5,18960
3489,1040,1,17,6,18960
3490,1040,1,230,5,18960
3491,1041,1,247,6,18960
3492,1041,1,101,4,18960
3493,1041,1,254,8,18960
3494,1041,1,526,6,18960
3495,1041,1,121,5,18960
3496,1042,1,512,3,18960
3497,1042,1,2617,4,18960
3498,1043,1,2345,2,18960
3499,1043,1,423,7,18960
3500,1043,1,290,8,18960
3501,1043,1,10,3,18960
3502,1044,1,12,10,18960
3503,1044,1,408,7,18960
3504,1044,1,4,10,18960
3505,1044,1,17,11,18960
3506,1045,1,3007,2,18960
3507,1045,1,34,9,18960
3508,1046,1,317,11,19020
3509,1046,1,725,8,19020
3510,1046,1,1081,4,19020
3511,1046,1,493,4,19020
3512,1047,1,164,8,19020
3513,1047,1,1593,2,19020
3514,1047,1,9,7,19020
3515,1047,1,1796,2,19020
3516,1047,1,101,8,19020
3517,1047,1,124,6,19020
3518,1047,1,47,9,19020
3519,1047,1,1332,2,19020
3520,1047,1,20,7,19020
3521,1048,1,8,3,19020
3522,1048,1,2291,2,19020
3523,1048,1,1985,2,19020
3524,1048,1,77,3,19020
3525,1049,1,675,8,19080
3526,1050,1,487,8,19140
3527,1050,1,1455,2,19140
3528,1051,1,1481,6,19140
3529,1051,1,410,6,19140
3530,1052,1,449,2,19140
3531,1052,1,46,6,19140
3532,1053,1,134,5,19140
3533,1053,1,59,6,19140
3534,1054,1,126,6,19200
3535,1055,1,68,5,19200
3536,1055,1,525,3,19200
3537,1056,1,2613,1,19200
3538,1056,1,753,9,19200
3539,1056,1,2295,4,19200
3540,1056,1,678,6,19200
3541,1056,1,181,5,19200
3542,1057,1,6,9,19200
3543,1057,1,2078,4,19200
3544,1057,1,417,9,19200
3545,1058,1,63,2,19200
3546,1059,1,128,8,19260
3547,1059,1,184,7,19260
3548,1059,1,142,4,19260
3549,1060,1,17,1,19260
3550,1060,1,713,6,19260
3551,1060,1,297,7,19260
3552,1060,1,107,8,19260
3553,1060,1,205,10,19260
3554,1061,1,523,7,19320
3555,1061,1,276,8,19320
3556,1061,1,161,4,19320
3557,1062,1,411,11,19320
3558,1062,1,881,8,19320
3559,1062,1,203,9,19320
3560,1062,1,13,7,19320
3561,1063,1,1712,2,19380
3562,1063,1,173,8,19380
3563,1064,1,586,6,19380
3564,1064,1,52,10,19380
3565,1064,1,653,3,19380
3566,1065,1,1683,3,19440
3567,1066,1,2576,1,19440
3568,1067,1,443,8,19440
3569,1068,1,1302,7,19500
3570,1069,1,674,9,19500
3571,1070,1,957,7,19500
3572,1071,1,2817,1,19500
3573,1071,1,4,7,19500
3574,1071,1,181,2,19500
3575,1071,1,692,5,19500
3576,1072,1,204,8,19680
3577,1072,1,875,10,19680
3578,1073,1,113,10,19680
3579,1073,1,206,6,19680
3580,1073,1,845,2,19680
3581,1074,1,306,4,19680
3582,1074,1,2657,2,19680
3583,1074,1,224,4,19680
3584,1075,1,1749,2,19680
3585,1075,1,2385,1,19680
3586,1075,1,755,4,19680
3587,1076,1,267,4,19740
3588,1077,1,1405,3,19740
3589,1077,1,384,6,19740
3590,1077,1,988,3,19740
3591,1077,1,3150,4,19740
3592,1078,1,1641,11,19740
3593,1078,1,167,6,19740
3594,1078,1,143,11,19740
3595,1078,1,2740,3,19740
3596,1078,1,121,5,19740
3597,1078,1,73,4,19740
3598,1078,1,28,6,19740
3599,1078,1,32,4,19740
3600,1078,1,185,7,19740
3601,1078,1,1900,2,19740
3602,1078,1,68,5,19740
3603,1078,1,2131,2,19740
3604,1078,1,583,9,19740
3605,1078,1,294,5,19740
3606,1078,1,106,10,19740
3607,1078,1,333,4,19740
3608,1079,1,19,6,19740
3609,1080,1,2209,2,19860
3610,1080,1,87,4,19860
3611,1080,1,139,2,19860
3612,1080,1,29,4,19860
3613,1080,1,32,11,19860
3614,1080,1,61,6,19860
3615,1081,1,1770,3,19860
3616,1081,1,95,4,19860
3617,1081,1,292,4,19860
3618,1082,1,941,5,19860
3619,1083,1,163,4,19860
3620,1083,1,63,7,19860
3621,1083,1,212,8,19860
3622,1083,1,1813,3,19860
3623,1083,1,1384,3,19860
3624,1083,1,2061,2,19860
3625,1084,1,105,9,19860
3626,1084,1,5,2,19860
3627,1084,1,929,10,19860
3628,1084,1,536,7,19860
3629,1084,1,10,8,19860
3630,1084,1,96,10,19860
3631,1084,1,1091,9,19860
3632,1085,1,2769,3,19920
3633,1085,1,1731,2,19920
3634,1085,1,433,5,19920
3635,1086,1,2007,2,19920
3636,1086,1,521,8,19920
3637,1086,1,256,4,19920
3638,1087,1,586,4,19920
3639,1087,1,54,8,19920
3640,1088,1,1657,3,19920
3641,1088,1,90,4,19920
3642,1088,1,30,12,19920
3643,1089,1,1171,10,19980
3644,1089,1,343,9,19980
3645,1090,1,480,7,19980
3646,1091,1,727,3,20040
3647,1092,1,303,10,20040
3648,1092,1,297,8,20040
3649,1092,1,1228,12,20040
3650,1092,1,153,1,20040
3651,1093,1,1300,2,20040
3652,1093,1,2806,4,20040
3653,1094,1,128,3,20040
3654,1095,1,209,4,20100
3655,1096,1,5,6,20100
3656,1096,1,43,7,20100
3657,1096,1,230,11,20100
3658,1096,1,754,11,20100
3659,1096,1,10,4,20100
3660,1097,1,12,8,20100
3661,1098,1,49,12,20100
3662,1098,1,167,2,20100
3663,1098,1,853,5,20100
3664,1099,1,32,12,20100
3665,1099,1,3170,2,20100
3666,1099,1,54,4,20100
3667,1099,1,986,2,20100
3668,1099,1,1401,4,20100
3669,1099,1,916,7,20100
3670,1099,1,783,6,20100
3671,1099,1,120,7,20100
3672,1099,1,11,6,20100
3673,1100,1,17,8,20100
3674,1100,1,2243,2,20100
3675,1101,1,1048,2,20100
3676,1101,1,15,1,20100
3677,1102,1,827,3,20160
3678,1102,1,339,8,20160
3679,1103,1,2769,2,20160
3680,1104,1,1084,6,20220
3681,1104,1,590,9,20220
3682,1104,1,859,10,20220
3683,1104,1,252,8,20220
3684,1105,1,117,10,20220
3685,1105,1,3229,2,20220
3686,1105,1,256,10,20220
3687,1106,1,304,1,20220
3688,1106,1,1,10,20220
3689,1106,1,1044,6,20220
3690,1106,1,315,6,20220
3691,1106,1,1281,2,20220
3692,1106,1,787,12,20220
3693,1106,1,93,8,20220
3694,1107,1,165,8,20220
3695,1107,1,1112,9,20220
3696,1107,1,178,8,20220
3697,1107,1,0,11,20220
3698,1108,1,1329,3,20220
3699,1108,1,274,9,20220
3700,1108,1,187,2,20220
3701,1108,1,1610,4,20220
3702,1108,1,7,5,20220
3703,1108,1,616,10,20220
3704,1108,1,1220,12,20220
3705,1108,1,98,3,20220
3706,1108,1,1171,7,20220
3707,1108,1,766,4,20220
3708,1108,1,368,7,20220
3709,1108,1,916,8,20220
3710,1109,1,146,6,20220
3711,1109,1,137,7,20220
3712,1109,1,288,6,20220
3713,1109,1,678,6,20220
3714,1109,1,895,1,20220
3715,1109,1,1766,2,20220
3716,1109,1,30,7,20220
3717,1109,1,16,6,20220
3718,1109,1,449,2,20220
3719,1110,1,649,6,20220
3720,1110,1,202,5,20220
3721,1110,1,48,6,20220
3722,1110,1,2381,2,20220
3723,1111,1,338,3,20220
3724,1112,1,255,8,20220
3725,1113,1,222,9,20280
3726,1114,1,2406,3,20280
3727,1114,1,391,6,20280
3728,1114,1,4,6,20280
3729,1114,1,5,5,20280
3730,1114,1,31,7,20280
3731,1114,1,38,3,20280
3732,1114,1,1555,2,20280
3733,1114,1,1329,1,20280
3734,1115,1,1136,4,20280
3735,1115,1,71,9,20280
3736,1115,1,5,8,20280
3737,1115,1,43,12,20280
3738,1116,1,1898,2,20400
3739,1116,1,1300,2,20400
3740,1117,1,2904,2,20400
3741,1118,1,62,6,20460
3742,1118,1,2,7,20460
3743,1118,1,148,12,20460
3744,1118,1,52,4,20460
3745,1119,1,270,2,20460
3746,1119,1,81,6,20460
3747,1119,1,12,2,20460
3748,1120,1,74,6,20460
3749,1120,1,5,7,20460
3750,1120,1,242,4,20460
3751,1121,1,1457,4,20520
3752,1121,1,94,7,20520
3753,1121,1,1063,5,20520
3754,1121,1,2158,2,20520
3755,1122,1,631,10,20520
3756,1123,1,290,11,20580
3757,1124,1,182,8,20580
3758,1125,1,107,4,20580
3759,1126,1,351,6,20580
3760,1126,1,272,2,20580
3761,1126,1,52,11,20580
3762,1127,1,99,6,20640
3763,1127,1,1282,3,20640
3764,1127,1,301,8,20640
3765,1127,1,10,7,20640
3766,1128,1,1010,5,20640
3767,1128,1,905,8,20640
3768,1129,1,914,8,20640
3769,1129,1,312,2,20640
3770,1129,1,59,12,20640
3771,1129,1,2300,2,20640
3772,1129,1,13,4,20640
3773,1129,1,810,3,20640
3774,1129,1,340,6,20640
3775,1129,1,326,5,20640
3776,1130,1,12,5,20640
3777,1130,1,0,3,20640
3778,1130,1,1093,10,20640
3779,1131,1,732,7,20700
3780,1131,1,168,9,20700
3781,1131,1,248,6,20700
3782,1131,1,120,5,20700
3783,1131,1,1572,5,20700
3784,1132,1,196,8,20700
3785,1133,1,1476,6,20700
3786,1133,1,444,6,20700
3787,1133,1,17,12,20700
3788,1133,1,54,6,20700
3789,1133,1,706,10,20700
3790,1134,1,443,9,20760
3791,1134,1,8,9,20760
3792,1134,1,375,6,20760
3793,1135,1,1861,3,20760
3794,1135,1,57,8,20760
3795,1136,1,13,2,20760
3796,1136,1,1621,10,20760
3797,1137,1,140,2,20760
3798,1137,1,237,7,20760
3799,1137,1,885,9,20760
3800,1137,1,87,8,20760
3801,1137,1,1676,2,20760
3802,1137,1,2909,4,20760
3803,1137,1,2265,3,20760
3804,1137,1,239,5,20760
3805,1138,1,153,6,20820
3806,1139,1,471,3,20820
3807,1139,1,0,8,20820
3808,1140,1,99,7,20880
3809,1140,1,2670,1,20880
3810,1140,1,36,4,20880
3811,1141,1,378,9,20880
3812,1142,1,128,3,20880
3813,1142,1,120,7,20880
3814,1142,1,52,7,20880
3815,1142,1,949,12,20880
3816,1142,1,14,7,20880
3817,1143,1,1420,9,20880
3818,1143,1,289,6,20880
3819,1143,1,307,1,20880
3820,1143,1,624,6,20880
3821,1143,1,1388,4,20880
3822,1143,1,1338,7,20880
3823,1143,1,137,7,20880
3824,1143,1,109,9,20880
3825,1143,1,2014,2,20880
3826,1143,1,29,9,20880
3827,1144,1,1996,1,20940
3828,1145,1,1492,2,20940
3829,1145,1,1140,10,20940
3830,1145,1,2562,2,20940
3831,1146,1,67,7,20940
3832,1147,1,243,8,20940
3833,1147,1,107,8,20940
3834,1147,1,1627,2,20940
3835,1147,1,683,4,20940
3836,1147,1,1,1,20940
3837,1147,1,1421,8,20940
3838,1147,1,2221,2,20940
3839,1147,1,901,7,20940
3840,1147,1,485,8,20940
3841,1148,1,223,7,21000
3842,1148,1,2528,2,21000
3843,1148,1,12,9,21000
3844,1149,1,312,7,21000
3845,1149,1,217,2,21000
3846,1149,1,683,2,21000
3847,1150,1,1298,10,21000
3848,1150,1,234,6,21000
3849,1151,1,9,8,21000
3850,1152,1,741,7,21000
3851,1152,1,277,8,21000
3852,1152,1,658,8,21000
3853,1152,1,211,8,21000
3854,1152,1,1203,8,21000
3855,1152,1,1185,3,21000
3856,1152,1,412,8,21000
3857,1153,1,900,3,21000
3858,1154,1,98,11,21000
3859,1155,1,200,10,21000
3860,1156,1,441,6,21000
3861,1156,1,133,6,21000
3862,1156,1,298,10,21000
3863,1156,1,621,6,21000
3864,1156,1,68,4,21000
3865,1157,1,709,6,21000
3866,1157,1,12,5,21000
3867,1157,1,147,4,21000
3868,1157,1,699,4,21000
3869,1158,1,2106,3,21000
3870,1158,1,1648,2,21000
3871,1159,1,482,5,21000
3872,1160,1,1028,4,21000
3873,1161,1,35,7,21000
3874,1161,1,1160,6,21000
3875,1161,1,91,9,21000
3876,1161,1,427,8,21000
3877,1161,1,8,11,21000
3878,1162,1,1042,8,21060
3879,1163,1,177,5,21060
3880,1164,1,337,6,21120
3881,1164,1,351,8,21120
3882,1165,1,2220,1,21120
3883,1166,1,1977,4,21120
3884,1166,1,411,4,21120
3885,1166,1,37,8,21120
3886,1167,1,939,5,21120
3887,1167,1,2635,1,21120
3888,1168,1,896,9,21180
3889,1168,1,553,9,21180
3890,1168,1,2722,2,21180
3891,1168,1,51,6,21180
3892,1168,1,4,7,21180
3893,1169,1,1260,2,21180
3894,1170,1,82,6,21180
3895,1170,1,387,12,21180
3896,1170,1,2596,3,21180
3897,1170,1,355,8,21180
3898,1170,1,2775,4,21180
3899,1171,1,26,3,21240
3900,1171,1,820,3,21240
3901,1171,1,399,12,21240
3902,1171,1,608,11,21240
3903,1171,1,116,6,21240
3904,1171,1,2340,2,21240
3905,1171,1,10,8,21240
3906,1171,1,192,8,21240
3907,1171,1,1380,4,21240
3908,1171,1,140,9,21240
3909,1171,1,1184,4,21240
3910,1171,1,255,4,21240
3911,1171,1,480,8,21240
3912,1171,1,611,10,21240
3913,1171,1,98,4,21240
3914,1171,1,42,6,21240
3915,1172,1,101,12,21240
3916,1172,1,35,1,21240
3917,1172,1,15,5,21240
3918,1172,1,206,7,21240
3919,1172,1,572,10,21240
3920,1172,1,704,10,21240
3921,1173,1,2060,4,21240
3922,1174,1,223,4,21240
3923,1174,1,97,6,21240
3924,1174,1,88,4,21240
3925,1174,1,2349,2,21240
3926,1174,1,29,3,21240
3927,1174,1,96,10,21240
3928,1175,1,421,8,21240
3929,1176,1,416,6,21240
3930,1177,1,490,9,21240
3931,1178,1,319,10,21300
3932,1178,1,287,6,21300
3933,1178,1,30,7,21300
3934,1178,1,378,10,21300
3935,1178,1,158,3,21300
3936,1178,1,119,4,21300
3937,1179,1,33,2,21300
3938,1179,1,24,6,21300
3939,1180,1,16,8,21300
3940,1180,1,136,6,21300
3941,1180,1,241,8,21300
3942,1180,1,553,11,21300
3943,1180,1,1440,8,21300
3944,1181,1,2193,3,21300
3945,1181,1,85,8,21300
3946,1181,1,444,4,21300
3947,1182,1,89,3,21360
3948,1182,1,3,6,21360
3949,1183,1,1475,3,21420
3950,1183,1,99,10,21420
3951,1183,1,1099,4,21420
3952,1184,1,91,5,21480
3953,1184,1,268,4,21480
3954,1184,1,542,4,21480
3955,1185,1,1506,4,21480
3956,1186,1,48,2,21480
