order_id,order_dum,order_type,item,qty,facing,due_date,station,pod_id,status,finish_time,date,time_gen
3384,683,1,2,6,-1,99999,-1,-1,-3,-1,1,20160
3385,683,1,3200,2,-1,99999,-1,-1,-3,-1,1,20160
3386,683,1,1141,6,-1,99999,-1,-1,-3,-1,1,20160
3387,683,1,106,10,-1,99999,-1,-1,-3,-1,1,20160
3388,683,1,2781,2,-1,99999,-1,-1,-3,-1,1,20160
3389,683,1,2136,4,-1,99999,-1,-1,-3,-1,1,20160
3390,683,1,467,7,-1,99999,-1,-1,-3,-1,1,20160
3391,683,1,1305,10,-1,99999,-1,-1,-3,-1,1,20160
3392,683,1,2520,2,-1,99999,-1,-1,-3,-1,1,20160
3393,683,1,538,2,-1,99999,-1,-1,-3,-1,1,20160
3394,683,1,674,4,-1,99999,-1,-1,-3,-1,1,20160
3395,684,1,494,6,-1,99999,-1,-1,-3,-1,1,20160
3396,684,1,168,9,-1,99999,-1,-1,-3,-1,1,20160
3397,684,1,119,4,-1,99999,-1,-1,-3,-1,1,20160
3398,684,1,2078,4,-1,99999,-1,-1,-3,-1,1,20160
3399,684,1,1219,5,-1,99999,-1,-1,-3,-1,1,20160
3400,684,1,257,12,-1,99999,-1,-1,-3,-1,1,20160
3401,684,1,2197,1,-1,99999,-1,-1,-3,-1,1,20160
3402,684,1,503,9,-1,99999,-1,-1,-3,-1,1,20160
3403,684,1,351,8,-1,99999,-1,-1,-3,-1,1,20160
3404,685,1,235,11,-1,99999,-1,-1,-3,-1,1,20160
3405,686,1,147,8,-1,99999,-1,-1,-3,-1,1,20220
3406,687,1,663,4,-1,99999,-1,-1,-3,-1,1,20220
3407,687,1,161,4,-1,99999,-1,-1,-3,-1,1,20220
3408,687,1,448,5,-1,99999,-1,-1,-3,-1,1,20220
3409,687,1,268,7,-1,99999,-1,-1,-3,-1,1,20220
3410,688,1,11,2,-1,99999,-1,-1,-3,-1,1,20280
3411,688,1,318,7,-1,99999,-1,-1,-3,-1,1,20280
3412,689,1,70,6,-1,99999,-1,-1,-3,-1,1,20280
3413,690,1,298,4,-1,99999,-1,-1,-3,-1,1,20280
3414,690,1,79,9,-1,99999,-1,-1,-3,-1,1,20280
3415,691,1,253,4,-1,99999,-1,-1,-3,-1,1,20340
3416,691,1,3,4,-1,99999,-1,-1,-3,-1,1,20340
3417,691,1,71,3,-1,99999,-1,-1,-3,-1,1,20340
3418,691,1,59,6,-1,99999,-1,-1,-3,-1,1,20340
3419,692,1,1253,4,-1,99999,-1,-1,-3,-1,1,20340
3420,693,1,729,2,-1,99999,-1,-1,-3,-1,1,20340
3421,693,1,3231,2,-1,99999,-1,-1,-3,-1,1,20340
3422,693,1,728,10,-1,99999,-1,-1,-3,-1,1,20340
3423,693,1,3217,3,-1,99999,-1,-1,-3,-1,1,20340
3424,693,1,321,2,-1,99999,-1,-1,-3,-1,1,20340
3425,693,1,626,3,-1,99999,-1,-1,-3,-1,1,20340
3426,694,1,313,4,-1,99999,-1,-1,-3,-1,1,20400
3427,694,1,1188,8,-1,99999,-1,-1,-3,-1,1,20400
3428,695,1,330,6,-1,99999,-1,-1,-3,-1,1,20400
3429,696,1,96,6,-1,99999,-1,-1,-3,-1,1,20400
3430,697,1,433,9,-1,99999,-1,-1,-3,-1,1,20400
3431,697,1,90,3,-1,99999,-1,-1,-3,-1,1,20400
3432,697,1,83,12,-1,99999,-1,-1,-3,-1,1,20400
3433,697,1,2800,3,-1,99999,-1,-1,-3,-1,1,20400
3434,697,1,54,8,-1,99999,-1,-1,-3,-1,1,20400
3435,697,1,19,9,-1,99999,-1,-1,-3,-1,1,20400
3436,698,1,424,4,-1,99999,-1,-1,-3,-1,1,20520
3437,698,1,251,12,-1,99999,-1,-1,-3,-1,1,20520
3438,698,1,1575,2,-1,99999,-1,-1,-3,-1,1,20520
3439,698,1,146,6,-1,99999,-1,-1,-3,-1,1,20520
3440,698,1,510,11,-1,99999,-1,-1,-3,-1,1,20520
3441,698,1,39,4,-1,99999,-1,-1,-3,-1,1,20520
3442,698,1,587,9,-1,99999,-1,-1,-3,-1,1,20520
3443,698,1,126,7,-1,99999,-1,-1,-3,-1,1,20520
3444,698,1,1673,2,-1,99999,-1,-1,-3,-1,1,20520
3445,698,1,547,4,-1,99999,-1,-1,-3,-1,1,20520
3446,698,1,86,9,-1,99999,-1,-1,-3,-1,1,20520
3447,698,1,421,7,-1,99999,-1,-1,-3,-1,1,20520
3448,698,1,1388,2,-1,99999,-1,-1,-3,-1,1,20520
3449,698,1,1262,8,-1,99999,-1,-1,-3,-1,1,20520
3450,698,1,192,12,-1,99999,-1,-1,-3,-1,1,20520
3451,698,1,178,2,-1,99999,-1,-1,-3,-1,1,20520
3452,698,1,1049,1,-1,99999,-1,-1,-3,-1,1,20520
3453,698,1,122,10,-1,99999,-1,-1,-3,-1,1,20520
3454,698,1,7,6,-1,99999,-1,-1,-3,-1,1,20520
3455,698,1,1263,8,-1,99999,-1,-1,-3,-1,1,20520
3456,698,1,514,10,-1,99999,-1,-1,-3,-1,1,20520
3457,699,1,614,2,-1,99999,-1,-1,-3,-1,1,20520
3458,699,1,1195,4,-1,99999,-1,-1,-3,-1,1,20520
3459,700,1,429,4,-1,99999,-1,-1,-3,-1,1,20520
3460,701,1,256,2,-1,99999,-1,-1,-3,-1,1,20580
3461,702,1,156,9,-1,99999,-1,-1,-3,-1,1,20580
3462,702,1,376,5,-1,99999,-1,-1,-3,-1,1,20580
3463,702,1,798,8,-1,99999,-1,-1,-3,-1,1,20580
3464,702,1,171,4,-1,99999,-1,-1,-3,-1,1,20580
3465,702,1,93,7,-1,99999,-1,-1,-3,-1,1,20580
3466,703,1,113,3,-1,99999,-1,-1,-3,-1,1,20580
3467,703,1,151,6,-1,99999,-1,-1,-3,-1,1,20580
3468,703,1,272,2,-1,99999,-1,-1,-3,-1,1,20580
3469,703,1,65,9,-1,99999,-1,-1,-3,-1,1,20580
3470,703,1,570,2,-1,99999,-1,-1,-3,-1,1,20580
3471,703,1,265,4,-1,99999,-1,-1,-3,-1,1,20580
3472,703,1,10,10,-1,99999,-1,-1,-3,-1,1,20580
3473,703,1,393,12,-1,99999,-1,-1,-3,-1,1,20580
3474,703,1,291,1,-1,99999,-1,-1,-3,-1,1,20580
3475,703,1,1393,9,-1,99999,-1,-1,-3,-1,1,20580
3476,703,1,571,8,-1,99999,-1,-1,-3,-1,1,20580
3477,703,1,214,7,-1,99999,-1,-1,-3,-1,1,20580
3478,703,1,602,6,-1,99999,-1,-1,-3,-1,1,20580
3479,703,1,306,5,-1,99999,-1,-1,-3,-1,1,20580
3480,704,1,842,2,-1,99999,-1,-1,-3,-1,1,20580
3481,704,1,71,2,-1,99999,-1,-1,-3,-1,1,20580
3482,705,1,272,2,-1,99999,-1,-1,-3,-1,1,20580
3483,705,1,2428,3,-1,99999,-1,-1,-3,-1,1,20580
3484,705,1,545,6,-1,99999,-1,-1,-3,-1,1,20580
3485,705,1,93,6,-1,99999,-1,-1,-3,-1,1,20580
3486,706,1,1424,8,-1,99999,-1,-1,-3,-1,1,20640
3487,707,1,322,10,-1,99999,-1,-1,-3,-1,1,20640
3488,707,1,194,5,-1,99999,-1,-1,-3,-1,1,20640
3489,707,1,415,9,-1,99999,-1,-1,-3,-1,1,20640
3490,708,1,1164,10,-1,99999,-1,-1,-3,-1,1,20640
3491,708,1,124,8,-1,99999,-1,-1,-3,-1,1,20640
3492,708,1,436,6,-1,99999,-1,-1,-3,-1,1,20640
3493,708,1,103,8,-1,99999,-1,-1,-3,-1,1,20640
3494,709,1,3278,2,-1,99999,-1,-1,-3,-1,1,20640
3495,709,1,269,12,-1,99999,-1,-1,-3,-1,1,20640
3496,710,1,4,4,-1,99999,-1,-1,-3,-1,1,20700
3497,711,1,195,8,-1,99999,-1,-1,-3,-1,1,20700
3498,711,1,739,8,-1,99999,-1,-1,-3,-1,1,20700
3499,711,1,49,8,-1,99999,-1,-1,-3,-1,1,20700
3500,712,1,2060,4,-1,99999,-1,-1,-3,-1,1,20700
3501,712,1,2076,2,-1,99999,-1,-1,-3,-1,1,20700
3502,712,1,495,3,-1,99999,-1,-1,-3,-1,1,20700
3503,712,1,734,4,-1,99999,-1,-1,-3,-1,1,20700
3504,712,1,202,4,-1,99999,-1,-1,-3,-1,1,20700
3505,712,1,327,6,-1,99999,-1,-1,-3,-1,1,20700
3506,712,1,417,10,-1,99999,-1,-1,-3,-1,1,20700
3507,712,1,142,11,-1,99999,-1,-1,-3,-1,1,20700
3508,712,1,156,6,-1,99999,-1,-1,-3,-1,1,20700
3509,712,1,47,3,-1,99999,-1,-1,-3,-1,1,20700
3510,713,1,2934,3,-1,99999,-1,-1,-3,-1,1,20700
3511,713,1,62,2,-1,99999,-1,-1,-3,-1,1,20700
3512,713,1,1903,2,-1,99999,-1,-1,-3,-1,1,20700
3513,713,1,127,6,-1,99999,-1,-1,-3,-1,1,20700
3514,713,1,2619,4,-1,99999,-1,-1,-3,-1,1,20700
3515,714,1,174,5,-1,99999,-1,-1,-3,-1,1,20760
3516,715,1,91,2,-1,99999,-1,-1,-3,-1,1,20760
3517,715,1,2594,3,-1,99999,-1,-1,-3,-1,1,20760
3518,715,1,1265,2,-1,99999,-1,-1,-3,-1,1,20760
3519,715,1,94,4,-1,99999,-1,-1,-3,-1,1,20760
3520,716,1,319,12,-1,99999,-1,-1,-3,-1,1,20760
3521,716,1,46,6,-1,99999,-1,-1,-3,-1,1,20760
3522,716,1,1571,7,-1,99999,-1,-1,-3,-1,1,20760
3523,717,1,60,7,-1,99999,-1,-1,-3,-1,1,20760
3524,717,1,536,10,-1,99999,-1,-1,-3,-1,1,20760
3525,717,1,3452,4,-1,99999,-1,-1,-3,-1,1,20760
3526,717,1,641,8,-1,99999,-1,-1,-3,-1,1,20760
3527,717,1,1788,2,-1,99999,-1,-1,-3,-1,1,20760
3528,717,1,93,6,-1,99999,-1,-1,-3,-1,1,20760
3529,717,1,241,4,-1,99999,-1,-1,-3,-1,1,20760
3530,717,1,91,3,-1,99999,-1,-1,-3,-1,1,20760
3531,718,1,319,6,-1,99999,-1,-1,-3,-1,1,20760
3532,718,1,1866,2,-1,99999,-1,-1,-3,-1,1,20760
3533,719,1,57,3,-1,99999,-1,-1,-3,-1,1,20820
3534,719,1,6,5,-1,99999,-1,-1,-3,-1,1,20820
3535,719,1,1453,6,-1,99999,-1,-1,-3,-1,1,20820
3536,719,1,491,9,-1,99999,-1,-1,-3,-1,1,20820
3537,719,1,975,9,-1,99999,-1,-1,-3,-1,1,20820
3538,719,1,977,4,-1,99999,-1,-1,-3,-1,1,20820
3539,719,1,297,8,-1,99999,-1,-1,-3,-1,1,20820
3540,719,1,1588,2,-1,99999,-1,-1,-3,-1,1,20820
3541,719,1,374,10,-1,99999,-1,-1,-3,-1,1,20820
3542,719,1,2750,2,-1,99999,-1,-1,-3,-1,1,20820
3543,719,1,215,12,-1,99999,-1,-1,-3,-1,1,20820
3544,719,1,442,5,-1,99999,-1,-1,-3,-1,1,20820
3545,720,1,116,7,-1,99999,-1,-1,-3,-1,1,20820
3546,721,1,738,2,-1,99999,-1,-1,-3,-1,1,20880
3547,721,1,1273,6,-1,99999,-1,-1,-3,-1,1,20880
3548,721,1,825,8,-1,99999,-1,-1,-3,-1,1,20880
3549,721,1,2457,2,-1,99999,-1,-1,-3,-1,1,20880
3550,721,1,73,8,-1,99999,-1,-1,-3,-1,1,20880
3551,721,1,1627,2,-1,99999,-1,-1,-3,-1,1,20880
3552,721,1,317,6,-1,99999,-1,-1,-3,-1,1,20880
3553,721,1,123,7,-1,99999,-1,-1,-3,-1,1,20880
3554,722,1,589,7,-1,99999,-1,-1,-3,-1,1,20940
3555,722,1,341,6,-1,99999,-1,-1,-3,-1,1,20940
3556,723,1,1487,1,-1,99999,-1,-1,-3,-1,1,20940
3557,723,1,1595,7,-1,99999,-1,-1,-3,-1,1,20940
3558,723,1,4,8,-1,99999,-1,-1,-3,-1,1,20940
3559,724,1,506,6,-1,99999,-1,-1,-3,-1,1,21000
3560,724,1,41,5,-1,99999,-1,-1,-3,-1,1,21000
3561,725,1,231,5,-1,99999,-1,-1,-3,-1,1,21000
3562,725,1,188,7,-1,99999,-1,-1,-3,-1,1,21000
3563,725,1,525,10,-1,99999,-1,-1,-3,-1,1,21000
3564,725,1,391,12,-1,99999,-1,-1,-3,-1,1,21000
3565,725,1,402,12,-1,99999,-1,-1,-3,-1,1,21000
3566,725,1,69,8,-1,99999,-1,-1,-3,-1,1,21000
3567,725,1,544,8,-1,99999,-1,-1,-3,-1,1,21000
3568,725,1,187,3,-1,99999,-1,-1,-3,-1,1,21000
3569,726,1,1706,4,-1,99999,-1,-1,-3,-1,1,21060
3570,727,1,369,9,-1,99999,-1,-1,-3,-1,1,21120
3571,727,1,195,2,-1,99999,-1,-1,-3,-1,1,21120
3572,727,1,172,12,-1,99999,-1,-1,-3,-1,1,21120
3573,727,1,18,6,-1,99999,-1,-1,-3,-1,1,21120
3574,727,1,69,11,-1,99999,-1,-1,-3,-1,1,21120
3575,728,1,3324,2,-1,99999,-1,-1,-3,-1,1,21120
3576,729,1,346,7,-1,99999,-1,-1,-3,-1,1,21180
3577,730,1,9,6,-1,99999,-1,-1,-3,-1,1,21240
3578,731,1,278,2,-1,99999,-1,-1,-3,-1,1,21300
3579,731,1,15,7,-1,99999,-1,-1,-3,-1,1,21300
3580,731,1,24,5,-1,99999,-1,-1,-3,-1,1,21300
3581,732,1,983,12,-1,99999,-1,-1,-3,-1,1,21300
3582,732,1,153,2,-1,99999,-1,-1,-3,-1,1,21300
3583,733,1,83,8,-1,99999,-1,-1,-3,-1,1,21420
3584,734,1,589,2,-1,99999,-1,-1,-3,-1,1,21480
3585,734,1,3073,2,-1,99999,-1,-1,-3,-1,1,21480
3586,734,1,77,5,-1,99999,-1,-1,-3,-1,1,21480
3587,735,1,62,5,-1,99999,-1,-1,-3,-1,1,21540
3588,735,1,1623,4,-1,99999,-1,-1,-3,-1,1,21540
3589,735,1,3527,2,-1,99999,-1,-1,-3,-1,1,21540
3590,735,1,297,6,-1,99999,-1,-1,-3,-1,1,21540
3591,736,1,453,12,-1,99999,-1,-1,-3,-1,1,21540
3592,736,1,645,1,-1,99999,-1,-1,-3,-1,1,21540
3593,736,1,725,2,-1,99999,-1,-1,-3,-1,1,21540
3594,736,1,697,3,-1,99999,-1,-1,-3,-1,1,21540
3595,736,1,1271,4,-1,99999,-1,-1,-3,-1,1,21540
3596,736,1,1434,5,-1,99999,-1,-1,-3,-1,1,21540
3597,736,1,18,6,-1,99999,-1,-1,-3,-1,1,21540
3598,736,1,1570,4,-1,99999,-1,-1,-3,-1,1,21540
3599,736,1,1889,5,-1,99999,-1,-1,-3,-1,1,21540
3600,737,1,386,8,-1,99999,-1,-1,-3,-1,1,21540
3601,737,1,1721,2,-1,99999,-1,-1,-3,-1,1,21540
3602,738,1,539,8,-1,99999,-1,-1,-3,-1,1,21600
3603,739,1,456,7,-1,99999,-1,-1,-3,-1,1,21600
3604,739,1,2477,2,-1,99999,-1,-1,-3,-1,1,21600
3605,739,1,2071,2,-1,99999,-1,-1,-3,-1,1,21600
3606,739,1,41,6,-1,99999,-1,-1,-3,-1,1,21600
3607,739,1,140,1,-1,99999,-1,-1,-3,-1,1,21600
3608,739,1,886,5,-1,99999,-1,-1,-3,-1,1,21600
3609,739,1,1241,10,-1,99999,-1,-1,-3,-1,1,21600
3610,739,1,56,5,-1,99999,-1,-1,-3,-1,1,21600
3611,740,1,399,6,-1,99999,-1,-1,-3,-1,1,21600
3612,740,1,1286,9,-1,99999,-1,-1,-3,-1,1,21600
3613,740,1,6,7,-1,99999,-1,-1,-3,-1,1,21600
3614,740,1,79,4,-1,99999,-1,-1,-3,-1,1,21600
3615,740,1,885,11,-1,99999,-1,-1,-3,-1,1,21600
3616,740,1,2563,2,-1,99999,-1,-1,-3,-1,1,21600
3617,740,1,28,5,-1,99999,-1,-1,-3,-1,1,21600
3618,740,1,401,2,-1,99999,-1,-1,-3,-1,1,21600
3619,740,1,1044,9,-1,99999,-1,-1,-3,-1,1,21600
3620,740,1,117,8,-1,99999,-1,-1,-3,-1,1,21600
3621,740,1,126,5,-1,99999,-1,-1,-3,-1,1,21600
3622,741,1,427,10,-1,99999,-1,-1,-3,-1,1,21720
3623,742,1,592,11,-1,99999,-1,-1,-3,-1,1,21720
3624,742,1,667,6,-1,99999,-1,-1,-3,-1,1,21720
3625,742,1,1401,11,-1,99999,-1,-1,-3,-1,1,21720
3626,742,1,1533,8,-1,99999,-1,-1,-3,-1,1,21720
3627,742,1,136,8,-1,99999,-1,-1,-3,-1,1,21720
3628,742,1,111,12,-1,99999,-1,-1,-3,-1,1,21720
3629,742,1,6,4,-1,99999,-1,-1,-3,-1,1,21720
3630,743,1,263,3,-1,99999,-1,-1,-3,-1,1,21720
3631,743,1,65,6,-1,99999,-1,-1,-3,-1,1,21720
3632,743,1,395,7,-1,99999,-1,-1,-3,-1,1,21720
3633,743,1,9,9,-1,99999,-1,-1,-3,-1,1,21720
3634,743,1,404,3,-1,99999,-1,-1,-3,-1,1,21720
3635,743,1,59,9,-1,99999,-1,-1,-3,-1,1,21720
3636,743,1,35,6,-1,99999,-1,-1,-3,-1,1,21720
3637,743,1,158,2,-1,99999,-1,-1,-3,-1,1,21720
3638,743,1,709,8,-1,99999,-1,-1,-3,-1,1,21720
3639,743,1,1,5,-1,99999,-1,-1,-3,-1,1,21720
3640,743,1,69,9,-1,99999,-1,-1,-3,-1,1,21720
3641,744,1,492,10,-1,99999,-1,-1,-3,-1,1,21720
3642,744,1,34,4,-1,99999,-1,-1,-3,-1,1,21720
3643,744,1,3108,1,-1,99999,-1,-1,-3,-1,1,21720
3644,745,1,106,5,-1,99999,-1,-1,-3,-1,1,21720
3645,745,1,2827,4,-1,99999,-1,-1,-3,-1,1,21720
3646,745,1,2755,2,-1,99999,-1,-1,-3,-1,1,21720
3647,745,1,38,3,-1,99999,-1,-1,-3,-1,1,21720
3648,745,1,147,9,-1,99999,-1,-1,-3,-1,1,21720
3649,746,1,1095,11,-1,99999,-1,-1,-3,-1,1,21720
3650,746,1,167,7,-1,99999,-1,-1,-3,-1,1,21720
3651,747,1,888,1,-1,99999,-1,-1,-3,-1,1,21840
3652,747,1,63,8,-1,99999,-1,-1,-3,-1,1,21840
3653,748,1,215,6,-1,99999,-1,-1,-3,-1,1,21840
3654,749,1,2210,3,-1,99999,-1,-1,-3,-1,1,21900
3655,749,1,472,11,-1,99999,-1,-1,-3,-1,1,21900
3656,749,1,392,9,-1,99999,-1,-1,-3,-1,1,21900
3657,749,1,411,8,-1,99999,-1,-1,-3,-1,1,21900
3658,749,1,5,4,-1,99999,-1,-1,-3,-1,1,21900
3659,749,1,357,4,-1,99999,-1,-1,-3,-1,1,21900
3660,749,1,2737,2,-1,99999,-1,-1,-3,-1,1,21900
3661,749,1,2387,4,-1,99999,-1,-1,-3,-1,1,21900
3662,750,1,275,6,-1,99999,-1,-1,-3,-1,1,21900
3663,750,1,198,2,-1,99999,-1,-1,-3,-1,1,21900
3664,750,1,28,8,-1,99999,-1,-1,-3,-1,1,21900
3665,750,1,2845,2,-1,99999,-1,-1,-3,-1,1,21900
3666,750,1,31,8,-1,99999,-1,-1,-3,-1,1,21900
3667,750,1,151,10,-1,99999,-1,-1,-3,-1,1,21900
3668,750,1,0,4,-1,99999,-1,-1,-3,-1,1,21900
3669,750,1,8,7,-1,99999,-1,-1,-3,-1,1,21900
3670,751,1,53,4,-1,99999,-1,-1,-3,-1,1,22020
3671,751,1,2024,4,-1,99999,-1,-1,-3,-1,1,22020
3672,751,1,2,12,-1,99999,-1,-1,-3,-1,1,22020
3673,751,1,203,6,-1,99999,-1,-1,-3,-1,1,22020
3674,752,1,135,8,-1,99999,-1,-1,-3,-1,1,22020
3675,752,1,54,4,-1,99999,-1,-1,-3,-1,1,22020
3676,752,1,621,8,-1,99999,-1,-1,-3,-1,1,22020
3677,752,1,596,2,-1,99999,-1,-1,-3,-1,1,22020
3678,752,1,701,6,-1,99999,-1,-1,-3,-1,1,22020
3679,752,1,143,6,-1,99999,-1,-1,-3,-1,1,22020
3680,753,1,1423,2,-1,99999,-1,-1,-3,-1,1,22020
3681,753,1,423,9,-1,99999,-1,-1,-3,-1,1,22020
3682,754,1,669,4,-1,99999,-1,-1,-3,-1,1,22080
3683,755,1,505,5,-1,99999,-1,-1,-3,-1,1,22080
3684,756,1,85,10,-1,99999,-1,-1,-3,-1,1,22080
3685,756,1,38,4,-1,99999,-1,-1,-3,-1,1,22080
3686,756,1,1317,3,-1,99999,-1,-1,-3,-1,1,22080
3687,756,1,906,4,-1,99999,-1,-1,-3,-1,1,22080
3688,757,1,1959,2,-1,99999,-1,-1,-3,-1,1,22080
3689,757,1,110,5,-1,99999,-1,-1,-3,-1,1,22080
3690,757,1,895,1,-1,99999,-1,-1,-3,-1,1,22080
3691,757,1,7,6,-1,99999,-1,-1,-3,-1,1,22080
3692,757,1,107,12,-1,99999,-1,-1,-3,-1,1,22080
3693,757,1,972,8,-1,99999,-1,-1,-3,-1,1,22080
3694,757,1,44,8,-1,99999,-1,-1,-3,-1,1,22080
3695,758,1,155,10,-1,99999,-1,-1,-3,-1,1,22080
3696,759,1,6,7,-1,99999,-1,-1,-3,-1,1,22140
3697,759,1,119,10,-1,99999,-1,-1,-3,-1,1,22140
3698,759,1,625,11,-1,99999,-1,-1,-3,-1,1,22140
3699,760,1,19,6,-1,99999,-1,-1,-3,-1,1,22200
3700,760,1,430,6,-1,99999,-1,-1,-3,-1,1,22200
3701,760,1,496,4,-1,99999,-1,-1,-3,-1,1,22200
3702,760,1,3474,2,-1,99999,-1,-1,-3,-1,1,22200
3703,760,1,384,4,-1,99999,-1,-1,-3,-1,1,22200
3704,760,1,138,3,-1,99999,-1,-1,-3,-1,1,22200
3705,760,1,190,8,-1,99999,-1,-1,-3,-1,1,22200
3706,760,1,270,11,-1,99999,-1,-1,-3,-1,1,22200
3707,761,1,26,4,-1,99999,-1,-1,-3,-1,1,22260
3708,761,1,3096,2,-1,99999,-1,-1,-3,-1,1,22260
3709,761,1,656,4,-1,99999,-1,-1,-3,-1,1,22260
3710,761,1,28,10,-1,99999,-1,-1,-3,-1,1,22260
3711,761,1,192,4,-1,99999,-1,-1,-3,-1,1,22260
3712,761,1,156,6,-1,99999,-1,-1,-3,-1,1,22260
3713,761,1,225,8,-1,99999,-1,-1,-3,-1,1,22260
3714,762,1,166,7,-1,99999,-1,-1,-3,-1,1,22320
3715,762,1,39,6,-1,99999,-1,-1,-3,-1,1,22320
3716,762,1,8,10,-1,99999,-1,-1,-3,-1,1,22320
3717,762,1,3,5,-1,99999,-1,-1,-3,-1,1,22320
3718,762,1,53,1,-1,99999,-1,-1,-3,-1,1,22320
3719,762,1,192,8,-1,99999,-1,-1,-3,-1,1,22320
3720,762,1,147,9,-1,99999,-1,-1,-3,-1,1,22320
3721,763,1,3324,2,-1,99999,-1,-1,-3,-1,1,22320
3722,763,1,155,6,-1,99999,-1,-1,-3,-1,1,22320
3723,763,1,243,6,-1,99999,-1,-1,-3,-1,1,22320
3724,764,1,346,4,-1,99999,-1,-1,-3,-1,1,22320
3725,764,1,401,4,-1,99999,-1,-1,-3,-1,1,22320
3726,764,1,221,5,-1,99999,-1,-1,-3,-1,1,22320
3727,764,1,990,2,-1,99999,-1,-1,-3,-1,1,22320
3728,764,1,1026,12,-1,99999,-1,-1,-3,-1,1,22320
3729,764,1,179,12,-1,99999,-1,-1,-3,-1,1,22320
3730,765,1,798,11,-1,99999,-1,-1,-3,-1,1,22320
3731,765,1,1953,1,-1,99999,-1,-1,-3,-1,1,22320
3732,765,1,1621,4,-1,99999,-1,-1,-3,-1,1,22320
3733,765,1,45,10,-1,99999,-1,-1,-3,-1,1,22320
3734,766,1,125,4,-1,99999,-1,-1,-3,-1,1,22380
3735,767,1,345,9,-1,99999,-1,-1,-3,-1,1,22440
3736,767,1,181,12,-1,99999,-1,-1,-3,-1,1,22440
3737,767,1,780,8,-1,99999,-1,-1,-3,-1,1,22440
3738,768,1,439,5,-1,99999,-1,-1,-3,-1,1,22440
3739,768,1,1991,2,-1,99999,-1,-1,-3,-1,1,22440
3740,769,1,1341,2,-1,99999,-1,-1,-3,-1,1,22440
3741,769,1,1838,2,-1,99999,-1,-1,-3,-1,1,22440
3742,769,1,170,10,-1,99999,-1,-1,-3,-1,1,22440
3743,769,1,13,4,-1,99999,-1,-1,-3,-1,1,22440
3744,769,1,18,8,-1,99999,-1,-1,-3,-1,1,22440
3745,769,1,240,7,-1,99999,-1,-1,-3,-1,1,22440
3746,769,1,2368,2,-1,99999,-1,-1,-3,-1,1,22440
3747,770,1,524,6,-1,99999,-1,-1,-3,-1,1,22500
3748,770,1,738,2,-1,99999,-1,-1,-3,-1,1,22500
3749,770,1,127,9,-1,99999,-1,-1,-3,-1,1,22500
3750,770,1,30,4,-1,99999,-1,-1,-3,-1,1,22500
3751,770,1,522,9,-1,99999,-1,-1,-3,-1,1,22500
3752,771,1,1637,3,-1,99999,-1,-1,-3,-1,1,22500
3753,771,1,372,8,-1,99999,-1,-1,-3,-1,1,22500
3754,772,1,613,6,-1,99999,-1,-1,-3,-1,1,22500
3755,772,1,189,7,-1,99999,-1,-1,-3,-1,1,22500
3756,772,1,176,2,-1,99999,-1,-1,-3,-1,1,22500
3757,772,1,3675,2,-1,99999,-1,-1,-3,-1,1,22500
3758,772,1,1075,6,-1,99999,-1,-1,-3,-1,1,22500
3759,772,1,527,4,-1,99999,-1,-1,-3,-1,1,22500
3760,772,1,667,6,-1,99999,-1,-1,-3,-1,1,22500
3761,772,1,430,12,-1,99999,-1,-1,-3,-1,1,22500
3762,772,1,493,8,-1,99999,-1,-1,-3,-1,1,22500
3763,772,1,585,8,-1,99999,-1,-1,-3,-1,1,22500
3764,772,1,551,7,-1,99999,-1,-1,-3,-1,1,22500
3765,773,1,3619,2,-1,99999,-1,-1,-3,-1,1,22560
3766,773,1,164,10,-1,99999,-1,-1,-3,-1,1,22560
3767,773,1,51,6,-1,99999,-1,-1,-3,-1,1,22560
3768,773,1,406,11,-1,99999,-1,-1,-3,-1,1,22560
3769,773,1,0,8,-1,99999,-1,-1,-3,-1,1,22560
3770,773,1,351,11,-1,99999,-1,-1,-3,-1,1,22560
3771,773,1,181,1,-1,99999,-1,-1,-3,-1,1,22560
3772,773,1,2580,4,-1,99999,-1,-1,-3,-1,1,22560
3773,774,1,534,7,-1,99999,-1,-1,-3,-1,1,22560
3774,774,1,349,10,-1,99999,-1,-1,-3,-1,1,22560
3775,774,1,1369,2,-1,99999,-1,-1,-3,-1,1,22560
3776,774,1,696,8,-1,99999,-1,-1,-3,-1,1,22560
3777,774,1,648,10,-1,99999,-1,-1,-3,-1,1,22560
3778,774,1,380,6,-1,99999,-1,-1,-3,-1,1,22560
3779,774,1,177,4,-1,99999,-1,-1,-3,-1,1,22560
3780,774,1,2484,2,-1,99999,-1,-1,-3,-1,1,22560
3781,774,1,781,8,-1,99999,-1,-1,-3,-1,1,22560
3782,775,1,955,5,-1,99999,-1,-1,-3,-1,1,22620
3783,775,1,223,9,-1,99999,-1,-1,-3,-1,1,22620
3784,775,1,1,8,-1,99999,-1,-1,-3,-1,1,22620
3785,775,1,1355,2,-1,99999,-1,-1,-3,-1,1,22620
3786,775,1,1094,2,-1,99999,-1,-1,-3,-1,1,22620
3787,776,1,59,4,-1,99999,-1,-1,-3,-1,1,22620
3788,776,1,125,7,-1,99999,-1,-1,-3,-1,1,22620
3789,776,1,560,7,-1,99999,-1,-1,-3,-1,1,22620
3790,776,1,185,8,-1,99999,-1,-1,-3,-1,1,22620
