sequence_id,order_id,order_type,item_id,item_quantity,order_arrival
3043,454,1,749,6,12960
3044,454,1,191,6,12960
3045,454,1,245,10,12960
3046,454,1,567,11,12960
3047,455,1,179,5,13020
3048,455,1,16,6,13020
3049,455,1,897,4,13020
3050,455,1,556,9,13020
3051,456,1,225,8,13020
3052,456,1,448,8,13020
3053,456,1,154,8,13020
3054,456,1,0,5,13020
3055,457,1,109,10,13020
3056,457,1,955,8,13020
3057,457,1,10,7,13020
3058,457,1,53,6,13020
3059,458,1,207,5,13020
3060,458,1,297,6,13020
3061,459,1,32,7,13140
3062,460,1,664,6,13140
3063,460,1,1676,6,13140
3064,461,1,230,11,13140
3065,461,1,5,4,13140
3066,461,1,302,12,13140
3067,462,1,17,6,13200
3068,462,1,97,3,13200
3069,462,1,206,8,13200
3070,462,1,1519,5,13200
3071,462,1,284,7,13200
3072,462,1,61,7,13200
3073,462,1,180,6,13200
3074,462,1,779,9,13200
3075,463,1,721,3,13200
3076,463,1,370,8,13200
3077,463,1,1307,8,13200
3078,463,1,22,12,13200
3079,463,1,834,3,13200
3080,463,1,153,6,13200
3081,463,1,354,10,13200
3082,463,1,492,10,13200
3083,463,1,44,4,13200
3084,463,1,291,4,13200
3085,463,1,817,10,13200
3086,463,1,17,7,13200
3087,464,1,1542,12,13200
3088,464,1,101,6,13200
3089,465,1,154,3,13260
3090,465,1,1063,4,13260
3091,465,1,1264,2,13260
3092,465,1,175,8,13260
3093,465,1,277,5,13260
3094,466,1,5,5,13260
3095,466,1,136,5,13260
3096,466,1,2107,12,13260
3097,466,1,46,2,13260
3098,467,1,948,10,13260
3099,467,1,511,8,13260
3100,467,1,1147,4,13260
3101,468,1,119,6,13260
3102,469,1,227,11,13260
3103,469,1,336,8,13260
3104,469,1,44,4,13260
3105,469,1,571,8,13260
3106,470,1,991,4,13440
3107,470,1,22,4,13440
3108,470,1,55,2,13440
3109,470,1,121,8,13440
3110,470,1,308,2,13440
3111,470,1,355,7,13440
3112,470,1,1494,4,13440
3113,471,1,112,3,13440
3114,471,1,631,4,13440
3115,471,1,855,8,13440
3116,471,1,87,6,13440
3117,471,1,148,8,13440
3118,471,1,235,4,13440
3119,471,1,13,8,13440
3120,472,1,122,11,13500
3121,472,1,1096,11,13500
3122,472,1,204,10,13500
3123,472,1,257,6,13500
3124,472,1,831,10,13500
3125,473,1,959,11,13500
3126,473,1,127,6,13500
3127,473,1,349,6,13500
3128,473,1,686,9,13500
3129,473,1,1039,9,13500
3130,473,1,135,8,13500
3131,473,1,46,8,13500
3132,473,1,534,4,13500
3133,473,1,115,8,13500
3134,473,1,15,6,13500
3135,473,1,162,6,13500
3136,474,1,186,10,13500
3137,474,1,113,7,13500
3138,474,1,2,3,13500
3139,474,1,1641,2,13500
3140,474,1,0,12,13500
3141,474,1,8,6,13500
3142,474,1,539,3,13500
3143,474,1,91,4,13500
3144,474,1,351,10,13500
3145,474,1,1904,2,13500
3146,474,1,218,12,13500
3147,474,1,442,11,13500
3148,474,1,465,7,13500
3149,475,1,176,10,13560
3150,476,1,131,6,13560
3151,476,1,812,5,13560
3152,476,1,167,8,13560
3153,477,1,613,11,13560
3154,477,1,1165,6,13560
3155,477,1,39,2,13560
3156,477,1,42,1,13560
3157,477,1,605,8,13560
3158,478,1,316,5,13560
3159,478,1,243,6,13560
3160,478,1,665,10,13560
3161,478,1,67,8,13560
3162,478,1,58,2,13560
3163,478,1,174,6,13560
3164,479,1,216,7,13620
3165,479,1,1134,10,13620
3166,479,1,1441,2,13620
3167,479,1,74,6,13620
3168,479,1,39,4,13620
3169,479,1,541,5,13620
3170,479,1,137,4,13620
3171,480,1,1232,4,13620
3172,480,1,357,4,13620
3173,480,1,261,8,13620
3174,480,1,102,4,13620
3175,480,1,83,5,13620
3176,480,1,159,1,13620
3177,480,1,254,10,13620
3178,480,1,276,9,13620
3179,480,1,149,10,13620
3180,480,1,443,7,13620
3181,480,1,138,10,13620
3182,480,1,1484,3,13620
3183,480,1,110,8,13620
3184,480,1,1287,9,13620
3185,480,1,95,9,13620
3186,481,1,8,8,13680
3187,482,1,3,4,13680
3188,482,1,1206,10,13680
3189,482,1,1186,2,13680
3190,482,1,18,10,13680
3191,482,1,589,2,13680
3192,482,1,406,7,13680
3193,482,1,1159,4,13680
3194,482,1,536,10,13680
3195,483,1,1518,5,13800
3196,483,1,150,5,13800
3197,483,1,180,4,13800
3198,483,1,141,5,13800
3199,483,1,1008,5,13800
3200,483,1,115,7,13800
3201,484,1,811,6,13800
3202,484,1,20,10,13800
3203,484,1,1,6,13800
3204,484,1,24,11,13800
3205,485,1,149,8,13800
3206,485,1,174,11,13800
3207,486,1,257,7,13860
3208,486,1,223,7,13860
3209,486,1,120,8,13860
3210,486,1,4,8,13860
3211,486,1,39,7,13860
3212,486,1,208,6,13860
3213,486,1,95,11,13860
3214,487,1,879,12,13860
3215,487,1,592,10,13860
3216,488,1,351,10,13860
3217,488,1,45,7,13860
3218,488,1,88,8,13860
3219,488,1,112,9,13860
3220,488,1,1653,8,13860
3221,489,1,1476,6,13980
3222,490,1,235,4,14040
3223,490,1,42,5,14040
3224,491,1,340,8,14040
3225,492,1,422,6,14040
3226,492,1,197,6,14040
3227,492,1,466,10,14040
3228,492,1,279,2,14040
3229,492,1,142,9,14040
3230,492,1,1,10,14040
3231,493,1,17,8,14040
3232,493,1,222,10,14040
3233,494,1,544,1,14100
3234,494,1,69,1,14100
3235,494,1,29,10,14100
3236,494,1,33,4,14100
3237,495,1,101,2,14100
3238,495,1,173,4,14100
3239,495,1,745,8,14100
3240,495,1,118,7,14100
3241,495,1,31,1,14100
3242,495,1,820,6,14100
3243,496,1,16,8,14100
3244,496,1,17,2,14100
3245,496,1,576,8,14100
3246,496,1,190,3,14100
3247,496,1,424,5,14100
3248,497,1,345,5,14100
3249,497,1,1901,1,14100
3250,497,1,403,8,14100
3251,497,1,548,6,14100
3252,497,1,237,6,14100
3253,497,1,90,2,14100
3254,497,1,3,8,14100
3255,497,1,80,10,14100
3256,497,1,44,2,14100
3257,497,1,226,4,14100
3258,497,1,554,5,14100
3259,498,1,55,6,14100
3260,498,1,412,4,14100
3261,499,1,195,9,14220
3262,499,1,236,4,14220
3263,499,1,385,10,14220
3264,499,1,114,6,14220
3265,499,1,180,3,14220
3266,499,1,418,6,14220
3267,500,1,174,10,14220
3268,500,1,100,8,14220
3269,500,1,60,10,14220
3270,500,1,189,11,14220
3271,501,1,646,2,14220
3272,501,1,26,8,14220
3273,501,1,45,4,14220
3274,501,1,285,4,14220
3275,502,1,169,10,14220
3276,502,1,1686,6,14220
3277,503,1,290,7,14220
3278,503,1,45,6,14220
3279,504,1,1444,8,14280
3280,504,1,63,6,14280
3281,504,1,108,8,14280
3282,505,1,786,10,14280
3283,505,1,32,6,14280
3284,506,1,19,7,14400
3285,506,1,71,8,14400
3286,506,1,265,8,14400
3287,506,1,207,12,14400
3288,506,1,41,7,14400
3289,506,1,9,7,14400
3290,506,1,254,8,14400
3291,507,1,87,12,14400
3292,507,1,1668,8,14400
3293,507,1,37,2,14400
3294,507,1,869,3,14400
3295,507,1,38,4,14400
3296,507,1,142,7,14400
3297,507,1,25,8,14400
3298,507,1,252,1,14400
3299,507,1,517,7,14400
3300,508,1,503,4,14400
3301,509,1,0,9,14460
3302,510,1,1299,3,14520
3303,510,1,699,3,14520
3304,511,1,71,5,14580
3305,511,1,517,8,14580
3306,512,1,205,9,14580
3307,512,1,81,6,14580
3308,512,1,57,5,14580
3309,512,1,1201,9,14580
3310,512,1,423,6,14580
3311,512,1,90,4,14580
3312,512,1,503,3,14580
3313,512,1,17,10,14580
3314,513,1,1084,7,14580
3315,513,1,314,6,14580
3316,513,1,2,8,14580
3317,513,1,168,3,14580
3318,513,1,0,10,14580
3319,513,1,4,3,14580
3320,513,1,398,6,14580
3321,514,1,933,5,14640
3322,514,1,38,11,14640
3323,514,1,112,10,14640
3324,514,1,58,5,14640
3325,514,1,95,2,14640
3326,515,1,107,7,14640
3327,515,1,395,4,14640
3328,515,1,111,6,14640
3329,515,1,1142,4,14640
3330,515,1,1413,6,14640
3331,515,1,2,6,14640
3332,515,1,256,8,14640
3333,515,1,195,4,14640
3334,515,1,817,6,14640
3335,515,1,447,8,14640
3336,516,1,321,6,14700
3337,516,1,112,8,14700
3338,516,1,1669,4,14700
3339,516,1,320,8,14700
3340,516,1,422,4,14700
3341,517,1,677,12,14700
3342,517,1,100,7,14700
3343,517,1,34,9,14700
3344,517,1,693,10,14700
3345,518,1,101,5,14760
3346,518,1,71,7,14760
3347,518,1,97,8,14760
3348,518,1,1028,4,14760
3349,518,1,352,9,14760
3350,519,1,194,7,14760
3351,519,1,690,6,14760
3352,519,1,575,8,14760
3353,519,1,395,3,14760
3354,520,1,128,6,14820
3355,520,1,36,8,14820
3356,520,1,886,6,14820
3357,521,1,46,5,14880
3358,521,1,184,8,14880
3359,521,1,111,2,14880
3360,521,1,132,3,14880
3361,521,1,200,6,14880
3362,521,1,587,5,14880
3363,522,1,125,8,14940
3364,522,1,228,5,14940
3365,523,1,805,6,15000
3366,524,1,20,12,15000
3367,524,1,274,7,15000
3368,524,1,283,10,15000
3369,524,1,275,5,15000
3370,524,1,675,4,15000
3371,524,1,139,3,15000
3372,525,1,364,6,15060
3373,525,1,1726,4,15060
3374,525,1,228,10,15060
3375,526,1,172,4,15120
3376,526,1,488,10,15120
3377,526,1,478,4,15120
3378,526,1,1373,4,15120
3379,526,1,312,2,15120
3380,527,1,2101,10,15180
3381,527,1,154,10,15180
3382,527,1,126,6,15180
3383,527,1,276,6,15180
3384,527,1,26,4,15180
3385,528,1,347,7,15240
3386,528,1,226,4,15240
3387,528,1,0,4,15240
3388,529,1,7,6,15240
3389,529,1,691,6,15240
3390,529,1,57,4,15240
3391,530,1,1079,11,15300
3392,530,1,214,12,15300
3393,530,1,178,2,15300
3394,530,1,367,9,15300
3395,530,1,53,6,15300
3396,530,1,411,1,15300
3397,530,1,280,8,15300
3398,530,1,674,8,15300
3399,530,1,566,8,15300
3400,530,1,216,5,15300
3401,530,1,168,7,15300
3402,530,1,69,11,15300
3403,530,1,313,12,15300
3404,530,1,294,5,15300
3405,531,1,93,5,15360
3406,531,1,0,10,15360
3407,532,1,192,11,15420
3408,532,1,12,3,15420
3409,532,1,139,8,15420
3410,532,1,630,1,15420
3411,533,1,252,6,15420
3412,533,1,37,8,15420
3413,533,1,151,6,15420
3414,533,1,70,8,15420
3415,533,1,545,2,15420
3416,533,1,1332,6,15420
3417,533,1,2048,10,15420
3418,533,1,452,4,15420
3419,533,1,1951,6,15420
3420,533,1,104,3,15420
3421,533,1,92,6,15420
3422,534,1,128,10,15420
3423,534,1,1256,8,15420
3424,534,1,868,7,15420
3425,534,1,12,8,15420
3426,534,1,37,9,15420
3427,535,1,26,5,15420
3428,536,1,847,3,15420
3429,536,1,1,5,15420
3430,536,1,229,5,15420
3431,537,1,12,4,15420
3432,538,1,145,3,15540
3433,538,1,282,8,15540
3434,538,1,85,11,15540
3435,538,1,131,4,15540
3436,538,1,242,6,15540
3437,538,1,117,3,15540
3438,539,1,93,11,15540
3439,540,1,853,12,15540
3440,540,1,81,7,15540
3441,540,1,1320,3,15540
3442,540,1,8,5,15540
3443,540,1,1370,2,15540
3444,540,1,615,11,15540
3445,540,1,458,9,15540
3446,540,1,77,9,15540
3447,541,1,145,4,15600
3448,541,1,35,6,15600
3449,542,1,100,8,15600
3450,542,1,117,6,15600
3451,542,1,942,8,15600
3452,542,1,781,10,15600
3453,542,1,148,6,15600
3454,542,1,116,7,15600
3455,542,1,6,1,15600
3456,542,1,1468,6,15600
3457,542,1,1944,5,15600
3458,542,1,3,9,15600
3459,543,1,1017,5,15600
3460,544,1,150,2,15660
3461,544,1,34,6,15660
3462,544,1,86,6,15660
3463,544,1,53,6,15660
3464,544,1,305,9,15660
3465,544,1,4,5,15660
3466,545,1,629,4,15660
3467,545,1,273,4,15660
3468,546,1,186,9,15660
3469,546,1,142,12,15660
3470,547,1,223,8,15720
3471,548,1,187,12,15720
3472,548,1,2,6,15720
3473,548,1,1062,6,15720
3474,548,1,55,4,15720
3475,548,1,301,9,15720
3476,549,1,529,12,15720
3477,549,1,0,12,15720
3478,549,1,1840,5,15720
3479,549,1,33,7,15720
3480,550,1,400,3,15720
3481,551,1,171,10,15780
3482,551,1,409,8,15780
3483,551,1,1312,8,15780
3484,551,1,241,6,15780
3485,551,1,24,7,15780
3486,551,1,84,10,15780
3487,551,1,1370,7,15780
3488,551,1,113,10,15780
3489,551,1,675,7,15780
3490,551,1,1731,7,15780
3491,551,1,69,6,15780
3492,551,1,57,6,15780
3493,551,1,284,2,15780
3494,551,1,210,7,15780
3495,551,1,100,6,15780
3496,551,1,337,11,15780
3497,551,1,456,9,15780
3498,551,1,126,12,15780
3499,552,1,2115,6,15780
3500,552,1,15,7,15780
3501,553,1,146,6,15840
3502,553,1,167,8,15840
3503,553,1,640,10,15840
3504,553,1,142,4,15840
3505,553,1,19,3,15840
3506,553,1,140,2,15840
3507,553,1,249,10,15840
3508,554,1,109,7,15840
3509,554,1,546,4,15840
3510,555,1,69,8,15900
3511,555,1,173,6,15900
3512,555,1,40,6,15900
3513,555,1,3,9,15900
3514,555,1,131,4,15900
3515,555,1,233,4,15900
3516,555,1,1722,2,15900
3517,555,1,629,8,15900
3518,555,1,18,6,15900
3519,555,1,672,9,15900
3520,555,1,437,9,15900
3521,555,1,609,7,15900
3522,555,1,31,5,15900
3523,556,1,600,8,15900
3524,556,1,220,2,15900
3525,556,1,52,4,15900
3526,556,1,134,8,15900
3527,556,1,366,8,15900
3528,556,1,23,2,15900
3529,556,1,629,8,15900
3530,556,1,118,3,15900
3531,556,1,1072,6,15900
3532,556,1,1,2,15900
3533,556,1,278,9,15900
3534,556,1,11,3,15900
3535,556,1,1014,6,15900
3536,556,1,1311,6,15900
3537,556,1,124,6,15900
3538,556,1,32,6,15900
3539,556,1,169,2,15900
3540,556,1,993,6,15900
3541,556,1,824,6,15900
3542,556,1,3,6,15900
3543,556,1,40,6,15900
3544,556,1,1255,2,15900
3545,556,1,895,10,15900
3546,556,1,56,10,15900
3547,556,1,123,5,15900
3548,557,1,1327,8,15900
3549,557,1,101,10,15900
3550,557,1,400,2,15900
3551,557,1,55,4,15900
3552,557,1,11,1,15900
3553,557,1,142,10,15900
3554,557,1,571,6,15900
3555,557,1,367,10,15900
3556,557,1,598,9,15900
3557,557,1,247,4,15900
3558,557,1,493,4,15900
3559,557,1,1547,10,15900
3560,557,1,216,6,15900
3561,557,1,2,9,15900
3562,557,1,254,6,15900
3563,557,1,378,10,15900
3564,557,1,300,8,15900
3565,557,1,24,10,15900
3566,557,1,126,8,15900
3567,557,1,267,7,15900
3568,557,1,195,10,15900
3569,557,1,929,9,15900
3570,557,1,32,8,15900
3571,558,1,14,9,15960
3572,559,1,120,8,15960
3573,559,1,647,9,15960
3574,559,1,1592,2,15960
3575,559,1,367,8,15960
3576,560,1,369,2,15960
3577,560,1,344,7,15960
3578,561,1,125,10,16020
3579,561,1,2,12,16020
3580,561,1,53,10,16020
3581,562,1,5,8,16020
3582,562,1,497,8,16020
3583,562,1,386,8,16020
3584,562,1,152,8,16020
3585,563,1,906,4,16020
3586,563,1,1484,8,16020
3587,563,1,47,10,16020
3588,563,1,494,10,16020
3589,563,1,98,6,16020
3590,564,1,760,2,16020
3591,564,1,262,2,16020
3592,565,1,743,4,16020
3593,565,1,79,4,16020
3594,565,1,1378,11,16020
3595,565,1,12,5,16020
3596,565,1,108,4,16020
3597,566,1,200,10,16080
3598,567,1,41,7,16140
3599,568,1,50,10,16200
3600,568,1,1208,7,16200
3601,568,1,1280,12,16200
3602,568,1,4,5,16200
3603,568,1,5,6,16200
3604,568,1,62,3,16200
3605,568,1,79,4,16200
3606,568,1,296,3,16200
3607,568,1,419,3,16200
3608,568,1,1051,4,16200
3609,568,1,973,6,16200
3610,568,1,10,6,16200
3611,568,1,609,6,16200
3612,569,1,581,8,16200
3613,570,1,172,6,16320
3614,571,1,405,10,16320
3615,571,1,109,4,16320
3616,571,1,96,9,16320
3617,571,1,1055,10,16320
3618,571,1,797,7,16320
3619,571,1,379,12,16320
3620,571,1,1962,8,16320
3621,571,1,34,4,16320
3622,572,1,1059,11,16320
3623,572,1,60,2,16320
3624,572,1,169,12,16320
3625,572,1,12,4,16320
3626,572,1,62,6,16320
3627,572,1,197,9,16320
3628,572,1,207,12,16320
3629,572,1,1834,4,16320
3630,573,1,117,6,16380
3631,573,1,108,8,16380
3632,573,1,1369,12,16380
3633,574,1,612,4,16380
3634,574,1,21,7,16380
3635,574,1,77,10,16380
3636,574,1,239,8,16380
3637,574,1,1441,9,16380
3638,574,1,419,5,16380
3639,574,1,172,4,16380
3640,574,1,207,8,16380
3641,574,1,168,8,16380
3642,574,1,214,11,16380
3643,574,1,1014,11,16380
3644,574,1,675,5,16380
3645,574,1,518,11,16380
3646,574,1,430,6,16380
3647,574,1,717,2,16380
3648,574,1,87,4,16380
3649,574,1,104,3,16380
3650,574,1,315,9,16380
3651,574,1,146,4,16380
3652,574,1,169,6,16380
3653,574,1,131,8,16380
3654,574,1,483,3,16380
3655,574,1,237,8,16380
3656,574,1,556,6,16380
3657,574,1,485,2,16380
3658,574,1,120,2,16380
3659,574,1,403,6,16380
3660,574,1,164,5,16380
3661,574,1,251,8,16380
3662,574,1,63,1,16380
3663,575,1,1087,7,16380
3664,575,1,807,10,16380
3665,575,1,172,7,16380
3666,576,1,574,9,16380
3667,576,1,250,8,16380
3668,576,1,384,7,16380
3669,576,1,50,8,16380
3670,576,1,882,10,16380
3671,576,1,81,7,16380
3672,576,1,7,6,16380
3673,576,1,85,7,16380
3674,576,1,112,4,16380
3675,577,1,573,7,16440
3676,577,1,388,5,16440
3677,577,1,497,7,16440
3678,578,1,206,2,16440
3679,578,1,1134,6,16440
3680,578,1,8,8,16440
3681,579,1,281,2,16440
3682,579,1,1574,4,16440
3683,579,1,27,3,16440
3684,579,1,280,8,16440
3685,579,1,123,5,16440
3686,579,1,992,8,16440
3687,580,1,1388,10,16440
3688,580,1,1,9,16440
3689,580,1,145,5,16440
3690,580,1,244,10,16440
3691,581,1,15,4,16440
3692,581,1,178,8,16440
3693,582,1,577,6,16500
3694,583,1,49,4,16500
3695,583,1,282,7,16500
3696,583,1,606,6,16500
3697,583,1,927,11,16500
3698,584,1,79,6,16560
3699,584,1,1442,4,16560
3700,584,1,842,7,16560
3701,584,1,39,10,16560
3702,585,1,298,5,16560
3703,585,1,16,8,16560
3704,585,1,5,7,16560
3705,585,1,240,3,16560
3706,586,1,945,5,16560
3707,586,1,24,6,16560
3708,586,1,225,4,16560
3709,586,1,102,4,16560
3710,586,1,767,10,16560
3711,586,1,224,6,16560
3712,586,1,470,10,16560
3713,586,1,807,3,16560
3714,586,1,864,6,16560
3715,586,1,388,11,16560
3716,586,1,520,2,16560
3717,587,1,127,10,16620
3718,587,1,1683,1,16620
3719,587,1,12,4,16620
3720,587,1,338,5,16620
3721,588,1,156,8,16620
3722,588,1,233,12,16620
3723,588,1,566,9,16620
3724,588,1,895,2,16620
3725,588,1,52,4,16620
3726,589,1,141,10,16740
3727,589,1,92,4,16740
3728,589,1,2,5,16740
3729,590,1,1,8,16740
3730,590,1,356,10,16740
3731,590,1,835,8,16740
3732,590,1,63,4,16740
3733,590,1,292,6,16740
3734,590,1,26,10,16740
3735,591,1,299,3,16800
3736,591,1,11,4,16800
3737,592,1,52,8,16800
3738,592,1,329,5,16800
3739,592,1,60,7,16800
3740,592,1,15,9,16800
3741,592,1,500,10,16800
3742,593,1,7,4,16860
3743,593,1,1272,11,16860
3744,593,1,349,12,16860
3745,593,1,1832,2,16860
3746,593,1,2,8,16860
3747,594,1,96,4,16860
3748,595,1,63,6,16920
3749,595,1,515,2,16920
3750,595,1,563,9,16920
3751,596,1,39,6,16920
3752,596,1,8,4,16920
3753,596,1,151,10,16920
3754,596,1,267,5,16920
3755,596,1,113,6,16920
3756,597,1,2064,6,16920
3757,597,1,153,8,16920
3758,597,1,191,5,16920
3759,597,1,1750,5,16920
3760,597,1,97,9,16920
3761,597,1,305,4,16920
3762,597,1,249,8,16920
3763,597,1,546,10,16920
3764,598,1,2144,6,16980
3765,598,1,52,10,16980
3766,598,1,1,9,16980
3767,598,1,84,4,16980
3768,599,1,66,4,16980
3769,599,1,365,7,16980
3770,600,1,200,7,16980
3771,600,1,1,6,16980
3772,600,1,17,6,16980
3773,600,1,531,9,16980
3774,600,1,398,12,16980
3775,600,1,431,5,16980
3776,601,1,41,5,16980
3777,601,1,280,8,16980
3778,601,1,495,9,16980
3779,601,1,446,5,16980
3780,601,1,568,8,16980
3781,601,1,1463,4,16980
3782,601,1,359,10,16980
3783,601,1,5,8,16980
3784,601,1,1238,8,16980
3785,602,1,248,5,17040
3786,602,1,522,4,17040
3787,602,1,2120,2,17040
3788,602,1,1392,4,17040
3789,603,1,208,8,17040
3790,603,1,713,8,17040
3791,603,1,220,12,17040
3792,604,1,252,5,17100
3793,604,1,16,6,17100
3794,604,1,126,3,17100
3795,604,1,1775,8,17100
3796,604,1,55,12,17100
3797,605,1,1525,4,17100
3798,606,1,59,9,17160
3799,606,1,764,4,17160
3800,606,1,424,6,17160
3801,606,1,10,11,17160
3802,607,1,5,4,17160
3803,607,1,0,4,17160
3804,607,1,856,4,17160
3805,608,1,123,4,17160
3806,609,1,193,8,17160
3807,609,1,148,12,17160
3808,609,1,1357,7,17160
3809,610,1,457,10,17160
3810,611,1,341,4,17160
3811,612,1,113,4,17160
3812,612,1,56,12,17160
3813,612,1,163,10,17160
3814,612,1,110,6,17160
3815,613,1,245,6,17160
3816,613,1,53,6,17160
3817,614,1,341,6,17160
3818,614,1,16,5,17160
3819,614,1,100,12,17160
3820,614,1,134,8,17160
3821,614,1,216,2,17160
3822,614,1,35,10,17160
3823,614,1,181,2,17160
3824,614,1,484,4,17160
3825,614,1,201,4,17160
3826,614,1,23,5,17160
3827,614,1,91,4,17160
3828,614,1,541,9,17160
3829,614,1,92,9,17160
3830,614,1,506,4,17160
3831,614,1,60,4,17160
3832,614,1,79,12,17160
3833,614,1,101,7,17160
3834,614,1,206,9,17160
3835,614,1,24,11,17160
3836,614,1,1921,6,17160
3837,614,1,188,8,17160
3838,614,1,672,4,17160
3839,614,1,153,5,17160
3840,615,1,1712,11,17220
3841,615,1,703,7,17220
3842,615,1,77,6,17220
3843,615,1,92,8,17220
3844,615,1,343,9,17220
3845,615,1,715,3,17220
3846,615,1,81,5,17220
3847,615,1,91,10,17220
3848,616,1,181,4,17220
3849,616,1,505,6,17220
3850,616,1,4,2,17220
3851,616,1,223,3,17220
3852,616,1,207,8,17220
3853,616,1,1360,6,17220
3854,616,1,87,7,17220
3855,617,1,488,2,17220
3856,617,1,204,11,17220
3857,617,1,170,7,17220
3858,617,1,681,11,17220
3859,617,1,349,9,17220
3860,617,1,839,9,17220
3861,617,1,1678,8,17220
3862,618,1,6,8,17280
3863,619,1,132,6,17280
3864,619,1,368,12,17280
3865,620,1,451,7,17340
3866,620,1,1,5,17340
3867,620,1,1732,3,17340
3868,620,1,37,12,17340
3869,620,1,1099,1,17340
3870,620,1,645,8,17340
3871,620,1,267,5,17340
3872,620,1,285,5,17340
3873,620,1,335,8,17340
3874,620,1,121,8,17340
3875,620,1,865,4,17340
3876,620,1,424,9,17340
3877,620,1,2,6,17340
3878,620,1,51,6,17340
3879,620,1,304,8,17340
3880,620,1,324,11,17340
3881,620,1,49,5,17340
3882,620,1,872,2,17340
3883,620,1,175,12,17340
3884,620,1,793,10,17340
3885,620,1,1703,8,17340
3886,620,1,253,6,17340
3887,620,1,334,8,17340
3888,620,1,144,2,17340
3889,620,1,160,8,17340
3890,620,1,671,12,17340
3891,620,1,388,6,17340
3892,620,1,17,3,17340
3893,620,1,67,4,17340
3894,620,1,154,2,17340
3895,620,1,50,7,17340
3896,620,1,229,3,17340
3897,620,1,2010,5,17340
3898,620,1,282,5,17340
3899,620,1,1637,6,17340
3900,621,1,58,9,17460
3901,621,1,368,6,17460
3902,621,1,218,8,17460
3903,621,1,495,4,17460
3904,622,1,29,6,17460
3905,622,1,0,6,17460
3906,622,1,150,7,17460
3907,622,1,47,9,17460
3908,622,1,1384,9,17460
3909,623,1,76,7,17460
3910,623,1,1010,10,17460
3911,623,1,858,8,17460
3912,624,1,404,6,17460
3913,624,1,125,6,17460
3914,624,1,75,4,17460
3915,625,1,64,11,17520
3916,625,1,193,2,17520
3917,625,1,325,2,17520
3918,625,1,546,4,17520
3919,625,1,1010,5,17520
3920,625,1,117,8,17520
3921,625,1,141,9,17520
3922,626,1,11,8,17520
3923,626,1,379,5,17520
3924,626,1,54,10,17520
3925,626,1,160,10,17520
3926,626,1,362,2,17520
3927,626,1,176,7,17520
3928,627,1,21,6,17520
3929,627,1,1054,10,17520
3930,627,1,766,8,17520
3931,628,1,360,7,17520
3932,628,1,607,8,17520
3933,628,1,348,7,17520
3934,628,1,671,10,17520
3935,628,1,37,7,17520
3936,628,1,323,12,17520
3937,629,1,16,2,17580
3938,629,1,76,7,17580
3939,629,1,115,6,17580
3940,630,1,400,6,17580
3941,630,1,491,6,17580
3942,631,1,776,8,17580
3943,632,1,43,5,17580
3944,633,1,688,11,17640
3945,633,1,391,4,17640
3946,633,1,6,8,17640
3947,633,1,26,4,17640
3948,633,1,127,6,17640
3949,633,1,487,6,17640
3950,633,1,434,12,17640
3951,633,1,108,6,17640
3952,633,1,376,5,17640
3953,633,1,513,4,17640
3954,634,1,1347,4,17640
3955,634,1,131,2,17640
3956,635,1,1804,11,17700
3957,636,1,39,8,17700
3958,636,1,8,10,17700
3959,636,1,2197,6,17700
3960,637,1,422,3,17760
3961,637,1,558,8,17760
3962,637,1,39,8,17760
3963,637,1,533,3,17760
3964,637,1,1427,12,17760
3965,637,1,429,10,17760
3966,638,1,6,2,17760
3967,638,1,2,6,17760
3968,638,1,501,7,17760
3969,638,1,76,5,17760
3970,638,1,1200,6,17760
3971,638,1,154,3,17760
3972,638,1,357,8,17760
3973,638,1,248,10,17760
3974,638,1,13,8,17760
3975,638,1,23,10,17760
3976,638,1,520,10,17760
3977,638,1,72,7,17760
3978,638,1,146,11,17760
3979,638,1,356,6,17760
3980,639,1,63,6,17820
3981,639,1,1035,6,17820
3982,639,1,1643,9,17820
3983,640,1,1957,6,17820
3984,640,1,697,9,17820
3985,640,1,124,12,17820
3986,640,1,80,7,17820
3987,640,1,346,6,17820
3988,640,1,13,4,17820
3989,641,1,300,7,17880
3990,641,1,94,7,17880
3991,642,1,598,9,17880
3992,642,1,3,3,17880
3993,642,1,586,8,17880
3994,642,1,270,8,17880
3995,643,1,142,11,17940
3996,643,1,555,3,17940
3997,643,1,14,4,17940
3998,643,1,348,8,17940
3999,643,1,46,3,17940
4000,643,1,938,7,17940
4001,643,1,69,7,17940
4002,643,1,144,8,17940
4003,643,1,1060,5,17940
4004,643,1,218,10,17940
4005,643,1,40,2,17940
4006,643,1,22,6,17940
4007,643,1,616,10,17940
4008,643,1,627,7,17940
4009,643,1,208,7,17940
4010,643,1,5,10,17940
4011,643,1,1044,4,17940
4012,643,1,76,6,17940
4013,643,1,101,10,17940
4014,643,1,228,12,17940
4015,643,1,537,8,17940
4016,643,1,1108,11,17940
4017,643,1,755,2,17940
4018,643,1,4,4,17940
4019,643,1,596,3,17940
4020,643,1,464,1,17940
4021,644,1,63,12,17940
4022,644,1,455,1,17940
4023,644,1,0,6,17940
4024,644,1,1508,8,17940
4025,644,1,175,7,17940
4026,644,1,81,6,17940
4027,645,1,634,3,17940
4028,645,1,136,5,17940
4029,646,1,775,10,17940
4030,646,1,494,6,17940
4031,646,1,56,7,17940
