sequence_id,order_id,order_type,item_id,item_quantity,order_arrival
3027,803,1,331,10,14280
3028,804,1,1500,4,14340
3029,805,1,12,4,14340
3030,805,1,54,5,14340
3031,805,1,4,4,14340
3032,806,1,776,2,14340
3033,806,1,59,6,14340
3034,806,1,2774,4,14340
3035,807,1,2133,2,14400
3036,808,1,21,7,14400
3037,808,1,1510,3,14400
3038,808,1,99,8,14400
3039,808,1,125,10,14400
3040,808,1,1122,8,14400
3041,808,1,1789,2,14400
3042,808,1,146,8,14400
3043,809,1,1078,5,14400
3044,810,1,172,4,14400
3045,811,1,480,2,14460
3046,812,1,205,2,14460
3047,812,1,451,8,14460
3048,812,1,2994,2,14460
3049,812,1,43,9,14460
3050,812,1,2019,1,14460
3051,813,1,266,5,14520
3052,813,1,868,10,14520
3053,814,1,417,12,14520
3054,815,1,771,4,14580
3055,815,1,3196,1,14580
3056,815,1,1333,10,14580
3057,815,1,707,6,14580
3058,815,1,310,7,14580
3059,815,1,6,8,14580
3060,815,1,647,9,14580
3061,815,1,3023,3,14580
3062,815,1,1970,2,14580
3063,815,1,29,4,14580
3064,816,1,884,5,14580
3065,816,1,2727,4,14580
3066,816,1,5,8,14580
3067,817,1,120,2,14580
3068,817,1,388,1,14580
3069,817,1,570,10,14580
3070,817,1,908,2,14580
3071,818,1,37,10,14580
3072,818,1,357,6,14580
3073,818,1,517,9,14580
3074,819,1,500,6,14580
3075,819,1,11,9,14580
3076,819,1,1482,4,14580
3077,820,1,368,5,14640
3078,820,1,202,5,14640
3079,820,1,19,5,14640
3080,820,1,168,9,14640
3081,821,1,1145,7,14640
3082,821,1,999,4,14640
3083,822,1,149,8,14640
3084,822,1,185,10,14640
3085,822,1,1000,2,14640
3086,823,1,214,2,14640
3087,823,1,539,8,14640
3088,823,1,1490,5,14640
3089,824,1,196,4,14640
3090,824,1,23,4,14640
3091,824,1,1288,4,14640
3092,825,1,272,2,14640
3093,825,1,1003,10,14640
3094,826,1,1779,2,14640
3095,826,1,94,8,14640
3096,826,1,162,6,14640
3097,827,1,207,3,14700
3098,827,1,22,7,14700
3099,827,1,2191,3,14700
3100,827,1,167,8,14700
3101,827,1,5,8,14700
3102,827,1,99,6,14700
3103,827,1,596,6,14700
3104,827,1,3,2,14700
3105,827,1,187,4,14700
3106,827,1,308,8,14700
3107,827,1,265,5,14700
3108,827,1,223,8,14700
3109,828,1,138,2,14700
3110,828,1,338,4,14700
3111,828,1,510,7,14700
3112,828,1,72,12,14700
3113,829,1,1102,4,14700
3114,829,1,2,12,14700
3115,829,1,129,8,14700
3116,829,1,111,2,14700
3117,829,1,1416,5,14700
3118,830,1,858,6,14760
3119,831,1,41,8,14760
3120,832,1,310,10,14820
3121,833,1,245,12,14820
3122,834,1,356,8,14880
3123,834,1,211,10,14880
3124,834,1,368,6,14880
3125,835,1,645,8,14880
3126,836,1,942,6,14940
3127,837,1,212,6,14940
3128,837,1,513,3,14940
3129,838,1,69,6,14940
3130,838,1,73,6,14940
3131,838,1,146,6,14940
3132,838,1,61,8,14940
3133,838,1,448,5,14940
3134,838,1,713,7,14940
3135,839,1,259,6,14940
3136,839,1,3216,3,14940
3137,839,1,51,8,14940
3138,839,1,2,9,14940
3139,839,1,331,7,14940
3140,839,1,1921,3,14940
3141,839,1,322,8,14940
3142,839,1,89,2,14940
3143,840,1,599,10,14940
3144,840,1,763,4,14940
3145,841,1,39,9,15000
3146,841,1,626,11,15000
3147,841,1,836,9,15000
3148,842,1,475,6,15000
3149,843,1,29,2,15000
3150,843,1,40,8,15000
3151,843,1,279,2,15000
3152,843,1,32,12,15000
3153,843,1,17,2,15000
3154,843,1,321,9,15000
3155,843,1,1413,5,15000
3156,844,1,1260,2,15060
3157,844,1,465,8,15060
3158,844,1,2212,2,15060
3159,844,1,315,7,15060
3160,844,1,295,12,15060
3161,845,1,127,6,15060
3162,845,1,361,4,15060
3163,846,1,373,4,15120
3164,847,1,2,4,15120
3165,847,1,30,2,15120
3166,848,1,213,12,15120
3167,848,1,1138,8,15120
3168,848,1,2735,2,15120
3169,848,1,89,5,15120
3170,848,1,79,6,15120
3171,848,1,620,5,15120
3172,848,1,36,4,15120
3173,848,1,858,2,15120
3174,848,1,1148,8,15120
3175,849,1,3125,3,15120
3176,850,1,553,6,15120
3177,850,1,1048,6,15120
3178,850,1,147,6,15120
3179,850,1,86,6,15120
3180,850,1,3,8,15120
3181,850,1,142,4,15120
3182,850,1,104,5,15120
3183,850,1,565,2,15120
3184,850,1,2988,2,15120
3185,850,1,2738,2,15120
3186,850,1,1671,3,15120
3187,850,1,972,4,15120
3188,850,1,131,5,15120
3189,851,1,121,10,15120
3190,851,1,2793,2,15120
3191,851,1,446,2,15120
3192,852,1,1404,4,15180
3193,852,1,7,4,15180
3194,853,1,428,8,15180
3195,854,1,720,8,15240
3196,854,1,2885,3,15240
3197,855,1,359,5,15300
3198,856,1,58,6,15300
3199,856,1,632,8,15300
3200,856,1,350,6,15300
3201,856,1,343,8,15300
3202,856,1,508,10,15300
3203,857,1,361,12,15300
3204,858,1,156,2,15360
3205,858,1,213,2,15360
3206,858,1,394,8,15360
3207,858,1,2602,2,15360
3208,859,1,216,8,15360
3209,860,1,48,4,15360
3210,860,1,73,4,15360
3211,860,1,885,6,15360
3212,861,1,346,1,15420
3213,861,1,561,2,15420
3214,861,1,98,10,15420
3215,861,1,1,4,15420
3216,861,1,95,4,15420
3217,862,1,437,5,15420
3218,862,1,175,6,15420
3219,863,1,1149,6,15420
3220,864,1,380,9,15480
3221,864,1,1263,5,15480
3222,864,1,288,4,15480
3223,864,1,170,8,15480
3224,864,1,240,5,15480
3225,864,1,116,6,15480
3226,864,1,109,7,15480
3227,865,1,26,10,15540
3228,865,1,55,6,15540
3229,866,1,144,6,15540
3230,867,1,134,8,15540
3231,867,1,1656,3,15540
3232,867,1,236,1,15540
3233,868,1,1800,3,15600
3234,868,1,265,10,15600
3235,869,1,1972,1,15600
3236,869,1,1041,4,15600
3237,869,1,686,12,15600
3238,869,1,401,3,15600
3239,869,1,100,8,15600
3240,869,1,1595,10,15600
3241,869,1,1268,11,15600
3242,869,1,3,10,15600
3243,869,1,921,10,15600
3244,869,1,102,8,15600
3245,870,1,2696,3,15600
3246,870,1,199,6,15600
3247,870,1,100,7,15600
3248,870,1,19,6,15600
3249,870,1,26,9,15600
3250,870,1,126,11,15600
3251,870,1,176,8,15600
3252,871,1,2684,2,15660
3253,872,1,18,7,15660
3254,872,1,284,6,15660
3255,872,1,442,6,15660
3256,872,1,114,12,15660
3257,872,1,97,9,15660
3258,872,1,228,5,15660
3259,872,1,56,6,15660
3260,872,1,352,8,15660
3261,872,1,145,6,15660
3262,872,1,2053,1,15660
3263,872,1,178,5,15660
3264,873,1,1631,4,15660
3265,873,1,2,4,15660
3266,873,1,2291,2,15660
3267,873,1,862,6,15660
3268,874,1,6,6,15660
3269,874,1,868,8,15660
3270,875,1,2,10,15720
3271,876,1,1451,4,15720
3272,877,1,1814,2,15720
3273,877,1,385,8,15720
3274,877,1,1514,4,15720
3275,877,1,145,6,15720
3276,877,1,6,6,15720
3277,878,1,342,10,15720
3278,879,1,918,10,15720
3279,880,1,1436,8,15780
3280,881,1,649,4,15780
3281,881,1,3156,2,15780
3282,881,1,748,12,15780
3283,881,1,764,6,15780
3284,881,1,139,9,15780
3285,881,1,406,2,15780
3286,881,1,251,9,15780
3287,882,1,315,1,15780
3288,882,1,352,8,15780
3289,882,1,19,8,15780
3290,882,1,336,7,15780
3291,882,1,169,6,15780
3292,882,1,99,11,15780
3293,882,1,2195,4,15780
3294,882,1,924,8,15780
3295,883,1,247,4,15780
3296,883,1,160,7,15780
3297,884,1,900,8,15780
3298,884,1,792,2,15780
3299,884,1,1625,2,15780
3300,884,1,67,9,15780
3301,884,1,1324,6,15780
3302,884,1,3,4,15780
3303,885,1,1022,4,15780
3304,886,1,827,6,15840
3305,886,1,1611,2,15840
3306,886,1,82,8,15840
3307,886,1,17,1,15840
3308,887,1,338,11,15840
3309,887,1,692,2,15840
3310,888,1,54,4,15840
3311,889,1,1486,2,15900
3312,890,1,150,6,15900
3313,890,1,8,4,15900
3314,890,1,174,11,15900
3315,891,1,216,6,15900
3316,892,1,32,4,15900
3317,893,1,231,6,15900
3318,893,1,280,1,15900
3319,893,1,87,6,15900
3320,893,1,21,12,15900
3321,893,1,412,6,15900
3322,894,1,343,6,15960
3323,894,1,381,10,15960
3324,894,1,1860,8,15960
3325,894,1,0,10,15960
3326,894,1,72,10,15960
3327,895,1,198,4,15960
3328,895,1,2212,2,15960
3329,896,1,419,9,16020
3330,896,1,503,4,16020
3331,897,1,7,10,16020
3332,898,1,1703,4,16080
3333,899,1,464,10,16080
3334,899,1,760,3,16080
3335,899,1,12,1,16080
3336,899,1,79,10,16080
3337,899,1,27,6,16080
3338,899,1,136,4,16080
3339,899,1,15,5,16080
3340,900,1,514,8,16140
3341,901,1,98,4,16140
3342,902,1,88,5,16140
3343,902,1,852,9,16140
3344,903,1,11,8,16140
3345,903,1,107,6,16140
3346,903,1,1379,7,16140
3347,904,1,105,6,16140
3348,905,1,499,8,16140
3349,905,1,3,5,16140
3350,905,1,89,6,16140
3351,906,1,255,9,16200
3352,906,1,19,12,16200
3353,906,1,133,7,16200
3354,906,1,486,4,16200
3355,906,1,1607,4,16200
3356,907,1,1488,2,16260
3357,907,1,46,12,16260
3358,908,1,4,10,16260
3359,909,1,965,12,16260
3360,909,1,288,5,16260
3361,910,1,21,9,16260
3362,911,1,114,4,16320
3363,912,1,269,7,16320
3364,912,1,0,3,16320
3365,912,1,300,6,16320
3366,912,1,396,3,16320
3367,913,1,164,7,16320
3368,913,1,429,3,16320
3369,914,1,16,7,16320
3370,914,1,104,4,16320
3371,914,1,0,8,16320
3372,914,1,43,7,16320
3373,914,1,45,6,16320
3374,914,1,1152,4,16320
3375,915,1,482,2,16380
3376,915,1,1386,3,16380
3377,916,1,136,7,16380
3378,917,1,284,2,16380
3379,917,1,206,8,16380
3380,917,1,1793,2,16380
3381,917,1,730,10,16380
3382,918,1,262,10,16440
3383,919,1,1644,4,16440
3384,920,1,27,8,16440
3385,920,1,1081,4,16440
3386,920,1,2208,1,16440
3387,920,1,23,5,16440
3388,920,1,736,7,16440
3389,921,1,154,2,16440
3390,921,1,1489,7,16440
3391,922,1,313,2,16440
3392,922,1,118,8,16440
3393,922,1,428,5,16440
3394,922,1,2623,2,16440
3395,923,1,289,9,16500
3396,923,1,5,9,16500
3397,923,1,2442,3,16500
3398,923,1,30,11,16500
3399,923,1,1451,10,16500
3400,923,1,662,6,16500
3401,924,1,193,5,16500
3402,925,1,2381,2,16500
3403,926,1,520,6,16560
3404,926,1,2,2,16560
3405,927,1,622,12,16560
3406,927,1,291,8,16560
3407,927,1,874,11,16560
3408,927,1,195,3,16560
3409,927,1,2727,3,16560
3410,927,1,4,4,16560
3411,927,1,366,9,16560
3412,927,1,348,7,16560
3413,927,1,3,7,16560
3414,928,1,49,4,16560
3415,928,1,222,6,16560
3416,928,1,1637,2,16560
3417,929,1,359,10,16620
3418,929,1,0,2,16620
3419,929,1,25,12,16620
3420,929,1,233,11,16620
3421,929,1,531,6,16620
3422,929,1,8,8,16620
3423,929,1,644,6,16620
3424,929,1,2099,2,16620
3425,929,1,1453,4,16620
3426,929,1,1291,4,16620
3427,929,1,1312,5,16620
3428,929,1,1542,10,16620
3429,929,1,177,6,16620
3430,929,1,18,2,16620
3431,929,1,756,6,16620
3432,930,1,169,8,16680
3433,930,1,1054,4,16680
3434,931,1,581,12,16680
3435,931,1,895,1,16680
3436,931,1,22,10,16680
3437,932,1,1140,6,16680
3438,933,1,327,1,16680
3439,933,1,25,12,16680
3440,933,1,46,8,16680
3441,934,1,2263,2,16680
3442,934,1,52,6,16680
3443,934,1,1298,9,16680
3444,934,1,370,5,16680
3445,934,1,1854,2,16680
3446,934,1,172,9,16680
3447,934,1,2880,2,16680
3448,935,1,64,8,16740
3449,935,1,20,8,16740
3450,935,1,1112,8,16740
3451,935,1,529,1,16740
3452,935,1,83,6,16740
3453,936,1,779,3,16740
3454,936,1,455,6,16740
3455,936,1,1318,2,16740
3456,937,1,118,7,16740
3457,937,1,1151,5,16740
3458,937,1,1,9,16740
3459,938,1,429,3,16740
3460,939,1,54,4,16740
3461,939,1,24,10,16740
3462,940,1,219,2,16740
3463,940,1,584,6,16740
3464,940,1,69,6,16740
3465,940,1,752,7,16740
3466,940,1,1161,10,16740
3467,940,1,1,6,16740
3468,940,1,179,7,16740
3469,941,1,144,6,16800
3470,941,1,1508,6,16800
3471,942,1,1444,2,16800
3472,942,1,52,4,16800
3473,943,1,83,3,16800
3474,943,1,702,8,16800
3475,943,1,612,7,16800
3476,943,1,471,10,16800
3477,944,1,1797,4,16860
3478,944,1,196,8,16860
3479,944,1,30,8,16860
3480,944,1,192,10,16860
3481,944,1,1558,3,16860
3482,945,1,937,7,16860
3483,945,1,150,9,16860
3484,945,1,81,6,16860
3485,945,1,18,6,16860
3486,945,1,11,5,16860
3487,945,1,1393,8,16860
3488,945,1,2732,2,16860
3489,945,1,667,4,16860
3490,945,1,1477,2,16860
3491,945,1,8,2,16860
3492,946,1,398,7,16920
3493,946,1,1611,2,16920
3494,947,1,867,8,16920
3495,947,1,33,9,16920
3496,948,1,278,8,16980
3497,948,1,1314,6,16980
3498,949,1,107,9,16980
3499,949,1,2048,3,16980
3500,950,1,101,1,16980
3501,950,1,1304,6,16980
3502,950,1,1712,2,16980
3503,951,1,74,7,16980
3504,952,1,198,2,16980
3505,952,1,530,10,16980
3506,952,1,1284,6,16980
3507,953,1,271,4,17040
3508,953,1,730,8,17040
3509,953,1,898,7,17040
3510,953,1,1348,9,17040
3511,954,1,787,3,17040
3512,955,1,154,8,17100
3513,955,1,12,8,17100
3514,955,1,451,7,17100
3515,956,1,48,8,17100
3516,956,1,8,3,17100
3517,956,1,439,6,17100
3518,956,1,229,8,17100
3519,956,1,3231,2,17100
3520,956,1,382,12,17100
3521,956,1,1492,3,17100
3522,956,1,520,6,17100
3523,957,1,384,12,17100
3524,957,1,2915,3,17100
3525,957,1,1951,2,17100
3526,957,1,1612,3,17100
3527,957,1,30,6,17100
3528,957,1,23,5,17100
3529,957,1,348,8,17100
3530,957,1,1181,6,17100
3531,957,1,800,6,17100
3532,958,1,292,2,17160
3533,959,1,51,4,17160
3534,959,1,224,8,17160
3535,960,1,734,6,17160
3536,960,1,60,4,17160
3537,960,1,98,10,17160
3538,960,1,463,5,17160
3539,961,1,146,6,17220
3540,961,1,449,2,17220
3541,961,1,298,12,17220
3542,961,1,582,10,17220
3543,961,1,2433,2,17220
3544,961,1,376,8,17220
3545,962,1,369,9,17220
3546,962,1,3097,4,17220
3547,962,1,68,1,17220
3548,963,1,356,4,17220
3549,963,1,212,8,17220
3550,964,1,1333,7,17280
3551,964,1,1314,8,17280
3552,965,1,131,6,17280
3553,965,1,72,7,17280
3554,965,1,1189,11,17280
3555,965,1,189,6,17280
3556,966,1,238,4,17280
3557,966,1,228,7,17280
3558,966,1,1016,8,17280
3559,966,1,420,5,17280
3560,967,1,23,9,17280
3561,967,1,27,3,17280
3562,968,1,544,4,17280
3563,968,1,71,4,17280
3564,968,1,362,9,17280
3565,969,1,681,6,17280
3566,969,1,6,8,17280
3567,970,1,466,8,17340
3568,970,1,350,8,17340
3569,970,1,719,8,17340
3570,971,1,25,10,17340
3571,972,1,74,10,17340
3572,972,1,45,2,17340
3573,972,1,242,4,17340
3574,973,1,1476,8,17340
3575,974,1,373,4,17340
3576,974,1,483,10,17340
3577,974,1,1865,2,17340
3578,974,1,312,4,17340
3579,975,1,44,6,17340
3580,975,1,412,4,17340
3581,975,1,273,8,17340
3582,975,1,177,8,17340
3583,975,1,696,6,17340
3584,976,1,1057,2,17400
3585,977,1,3061,2,17400
3586,977,1,534,5,17400
3587,977,1,152,8,17400
3588,977,1,1510,2,17400
3589,978,1,46,6,17400
3590,978,1,8,6,17400
3591,978,1,184,8,17400
3592,978,1,216,10,17400
3593,978,1,1912,1,17400
3594,978,1,92,3,17400
3595,978,1,51,4,17400
3596,979,1,243,3,17400
3597,980,1,960,7,17460
3598,980,1,696,2,17460
3599,980,1,708,3,17460
3600,981,1,147,4,17460
3601,982,1,245,4,17460
3602,983,1,1847,2,17460
3603,983,1,722,4,17460
3604,983,1,485,1,17460
3605,983,1,311,8,17460
3606,983,1,290,10,17460
3607,984,1,4,5,17520
3608,984,1,10,11,17520
3609,984,1,66,4,17520
3610,985,1,66,7,17520
3611,985,1,2357,3,17520
3612,985,1,259,6,17520
3613,985,1,185,2,17520
3614,986,1,781,12,17520
3615,986,1,675,4,17520
3616,987,1,130,11,17580
3617,987,1,971,9,17580
3618,987,1,642,5,17580
3619,987,1,27,2,17580
3620,988,1,1093,7,17580
3621,989,1,162,5,17580
3622,990,1,1478,3,17640
3623,990,1,2750,2,17640
3624,990,1,1236,6,17640
3625,990,1,101,8,17640
3626,991,1,42,5,17640
3627,991,1,263,10,17640
3628,992,1,13,3,17640
3629,993,1,0,2,17640
3630,994,1,557,8,17640
3631,994,1,360,3,17640
3632,995,1,428,6,17700
3633,995,1,105,6,17700
3634,995,1,0,4,17700
3635,996,1,697,4,17700
3636,996,1,152,2,17700
3637,997,1,2616,3,17700
3638,997,1,1094,1,17700
3639,997,1,53,6,17700
3640,997,1,222,3,17700
3641,997,1,533,12,17700
3642,997,1,230,6,17700
3643,997,1,849,4,17700
3644,997,1,3161,4,17700
3645,998,1,101,3,17700
3646,998,1,263,4,17700
3647,999,1,284,2,17700
3648,1000,1,3,2,17760
3649,1000,1,123,3,17760
3650,1000,1,2315,3,17760
3651,1001,1,380,5,17760
3652,1001,1,71,9,17760
3653,1001,1,1295,4,17760
3654,1001,1,63,4,17760
3655,1001,1,8,9,17760
3656,1002,1,159,7,17760
3657,1002,1,776,3,17760
3658,1002,1,34,3,17760
3659,1002,1,1078,10,17760
3660,1002,1,2309,2,17760
3661,1002,1,621,5,17760
3662,1002,1,245,8,17760
3663,1003,1,579,4,17760
3664,1004,1,640,10,17820
3665,1004,1,925,9,17820
3666,1004,1,22,6,17820
3667,1005,1,118,6,17820
3668,1005,1,2633,2,17820
3669,1005,1,2163,2,17820
3670,1005,1,828,6,17820
3671,1005,1,812,10,17820
3672,1005,1,1046,5,17820
3673,1005,1,1549,1,17820
3674,1005,1,9,6,17820
3675,1006,1,813,10,17820
3676,1006,1,175,5,17820
3677,1007,1,18,4,17820
3678,1007,1,1871,4,17820
3679,1008,1,0,6,17880
3680,1008,1,253,8,17880
3681,1009,1,1629,1,17880
3682,1010,1,2270,3,17940
3683,1011,1,605,6,17940
3684,1011,1,8,6,17940
3685,1011,1,1430,8,17940
3686,1011,1,47,10,17940
3687,1011,1,78,11,17940
3688,1011,1,26,1,17940
3689,1011,1,874,6,17940
3690,1011,1,1104,9,17940
3691,1011,1,118,4,17940
3692,1011,1,2052,2,17940
3693,1011,1,3239,2,17940
3694,1011,1,347,4,17940
3695,1011,1,55,7,17940
3696,1012,1,596,10,17940
3697,1013,1,262,8,18000
3698,1013,1,68,12,18000
3699,1013,1,1434,4,18000
3700,1013,1,495,10,18000
3701,1013,1,1568,6,18000
3702,1014,1,225,11,18060
3703,1014,1,2391,3,18060
3704,1014,1,60,8,18060
3705,1015,1,67,5,18060
3706,1016,1,125,10,18060
3707,1016,1,36,10,18060
3708,1016,1,2460,2,18060
3709,1016,1,326,10,18060
3710,1016,1,728,12,18060
3711,1016,1,1000,2,18060
3712,1016,1,44,7,18060
3713,1016,1,332,6,18060
3714,1017,1,306,10,18120
3715,1017,1,2,4,18120
3716,1017,1,698,7,18120
3717,1017,1,355,10,18120
3718,1017,1,463,8,18120
3719,1017,1,40,9,18120
3720,1017,1,193,7,18120
3721,1018,1,417,6,18120
3722,1018,1,1239,6,18120
3723,1018,1,22,6,18120
3724,1018,1,76,8,18120
3725,1018,1,80,8,18120
3726,1019,1,87,5,18120
3727,1019,1,2508,2,18120
3728,1019,1,302,10,18120
3729,1020,1,657,7,18120
3730,1020,1,411,6,18120
3731,1020,1,74,1,18120
3732,1020,1,2877,2,18120
3733,1021,1,496,4,18120
3734,1022,1,539,6,18180
3735,1022,1,43,7,18180
3736,1022,1,169,5,18180
3737,1022,1,746,3,18180
3738,1022,1,511,7,18180
3739,1022,1,281,4,18180
3740,1022,1,728,2,18180
3741,1023,1,76,5,18180
3742,1023,1,194,8,18180
3743,1024,1,1595,9,18180
3744,1025,1,3,5,18180
3745,1025,1,12,4,18180
3746,1025,1,17,8,18180
3747,1025,1,2096,2,18180
3748,1025,1,106,12,18180
3749,1025,1,0,2,18180
3750,1025,1,1273,12,18180
3751,1026,1,345,9,18240
3752,1026,1,898,1,18240
3753,1026,1,1407,7,18240
3754,1027,1,1,6,18240
3755,1027,1,99,7,18240
3756,1028,1,654,8,18240
3757,1028,1,2092,2,18240
3758,1029,1,563,1,18240
3759,1030,1,1358,6,18240
3760,1030,1,1741,12,18240
3761,1030,1,397,7,18240
3762,1030,1,60,8,18240
3763,1030,1,203,10,18240
3764,1031,1,1,6,18300
3765,1031,1,45,10,18300
3766,1031,1,2494,2,18300
3767,1031,1,44,6,18300
3768,1031,1,66,6,18300
3769,1031,1,617,4,18300
3770,1031,1,213,4,18300
3771,1031,1,95,5,18300
3772,1031,1,1556,6,18300
3773,1032,1,9,5,18300
3774,1033,1,1018,4,18360
3775,1034,1,1436,5,18360
3776,1034,1,1612,3,18360
3777,1035,1,394,7,18360
3778,1035,1,1397,2,18360
3779,1035,1,760,9,18360
3780,1035,1,1300,3,18360
3781,1035,1,145,4,18360
3782,1035,1,308,9,18360
3783,1035,1,152,12,18360
3784,1035,1,3016,2,18360
3785,1035,1,346,1,18360
3786,1035,1,371,4,18360
3787,1035,1,1782,4,18360
3788,1035,1,117,6,18360
3789,1035,1,74,8,18360
3790,1035,1,413,10,18360
3791,1036,1,181,4,18360
3792,1036,1,1259,2,18360
3793,1036,1,2,9,18360
3794,1037,1,736,5,18360
3795,1037,1,165,6,18360
3796,1037,1,137,12,18360
3797,1037,1,73,7,18360
3798,1037,1,492,7,18360
3799,1037,1,281,8,18360
3800,1037,1,4,2,18360
3801,1037,1,1392,2,18360
3802,1037,1,8,5,18360
3803,1037,1,386,4,18360
3804,1037,1,831,5,18360
3805,1038,1,357,8,18360
3806,1038,1,1276,8,18360
3807,1038,1,164,12,18360
3808,1039,1,1510,2,18420
3809,1039,1,504,11,18420
3810,1039,1,2574,1,18420
3811,1039,1,189,8,18420
3812,1039,1,768,10,18420
3813,1039,1,409,2,18420
3814,1039,1,28,4,18420
3815,1039,1,41,8,18420
3816,1040,1,2270,2,18420
3817,1041,1,673,12,18480
3818,1042,1,326,12,18480
3819,1043,1,166,8,18480
3820,1043,1,177,2,18480
3821,1043,1,34,8,18480
3822,1044,1,395,5,18480
3823,1044,1,7,10,18480
3824,1044,1,1497,3,18480
3825,1045,1,195,8,18480
3826,1045,1,1292,2,18480
3827,1045,1,930,3,18480
3828,1045,1,107,3,18480
3829,1045,1,751,2,18480
3830,1045,1,285,11,18480
3831,1045,1,1815,11,18480
3832,1045,1,764,6,18480
3833,1045,1,222,2,18480
3834,1045,1,109,8,18480
3835,1046,1,315,10,18540
3836,1046,1,12,7,18540
3837,1046,1,829,6,18540
3838,1046,1,964,2,18540
3839,1046,1,354,2,18540
3840,1046,1,23,1,18540
3841,1047,1,1553,2,18540
3842,1047,1,633,6,18540
3843,1047,1,17,3,18540
3844,1047,1,1311,4,18540
3845,1047,1,398,9,18540
3846,1047,1,2323,2,18540
3847,1047,1,43,4,18540
3848,1048,1,0,7,18540
3849,1048,1,1188,8,18540
3850,1048,1,521,2,18540
3851,1049,1,176,8,18600
3852,1049,1,186,2,18600
3853,1049,1,1212,3,18600
3854,1049,1,1791,4,18600
3855,1049,1,170,5,18600
3856,1049,1,2426,2,18600
3857,1049,1,177,5,18600
3858,1049,1,768,4,18600
3859,1049,1,714,8,18600
3860,1049,1,1254,2,18600
3861,1050,1,557,3,18600
3862,1050,1,390,8,18600
3863,1050,1,12,7,18600
3864,1050,1,2844,2,18600
3865,1050,1,45,4,18600
3866,1050,1,602,10,18600
3867,1050,1,146,11,18600
3868,1050,1,864,3,18600
3869,1051,1,57,9,18600
3870,1052,1,750,5,18660
3871,1052,1,39,3,18660
3872,1053,1,199,11,18720
3873,1053,1,213,4,18720
3874,1054,1,19,8,18720
3875,1054,1,34,1,18720
3876,1054,1,14,6,18720
3877,1054,1,1664,2,18720
3878,1054,1,191,5,18720
3879,1055,1,3038,3,18720
3880,1055,1,8,4,18720
3881,1055,1,1710,4,18720
3882,1055,1,353,6,18720
3883,1055,1,399,6,18720
3884,1055,1,144,8,18720
3885,1056,1,71,4,18720
3886,1056,1,263,6,18720
3887,1057,1,16,9,18780
3888,1058,1,4,6,18780
3889,1058,1,464,9,18780
3890,1058,1,10,6,18780
3891,1058,1,1307,5,18780
3892,1058,1,121,6,18780
3893,1058,1,13,1,18780
3894,1058,1,2267,1,18780
3895,1058,1,117,2,18780
3896,1058,1,1747,3,18780
3897,1059,1,1442,6,18780
3898,1059,1,370,12,18780
3899,1059,1,482,8,18780
3900,1060,1,42,8,18840
3901,1060,1,116,6,18840
3902,1061,1,3188,4,18840
3903,1061,1,22,8,18840
3904,1061,1,1,2,18840
3905,1062,1,71,10,18840
3906,1062,1,837,6,18840
3907,1062,1,1040,12,18840
3908,1062,1,973,5,18840
3909,1062,1,203,1,18840
3910,1062,1,788,3,18840
3911,1063,1,243,2,18900
3912,1063,1,120,4,18900
3913,1063,1,673,1,18900
3914,1063,1,1230,5,18900
3915,1063,1,55,6,18900
3916,1063,1,856,12,18900
3917,1063,1,373,12,18900
3918,1063,1,48,2,18900
3919,1063,1,71,8,18900
3920,1064,1,443,8,18900
3921,1064,1,1289,7,18900
3922,1064,1,476,12,18900
3923,1064,1,147,11,18900
3924,1065,1,1,6,18900
3925,1065,1,1583,2,18900
3926,1066,1,466,5,18900
3927,1067,1,340,7,18960
3928,1067,1,236,10,18960
3929,1067,1,28,6,18960
3930,1067,1,26,6,18960
3931,1067,1,2535,4,18960
3932,1067,1,841,10,18960
3933,1067,1,277,9,18960
3934,1067,1,48,2,18960
3935,1067,1,283,4,18960
3936,1068,1,2187,4,18960
3937,1068,1,524,10,18960
3938,1068,1,691,6,18960
3939,1068,1,335,8,18960
3940,1068,1,568,7,18960
3941,1069,1,1869,1,19080
3942,1069,1,974,6,19080
3943,1069,1,169,10,19080
3944,1069,1,92,6,19080
3945,1070,1,198,2,19080
3946,1070,1,380,4,19080
3947,1070,1,507,6,19080
3948,1070,1,246,9,19080
3949,1070,1,210,12,19080
3950,1071,1,1272,3,19080
3951,1071,1,835,8,19080
3952,1071,1,24,2,19080
3953,1071,1,216,12,19080
3954,1071,1,116,4,19080
3955,1072,1,1528,1,19140
3956,1072,1,178,4,19140
3957,1072,1,1588,2,19140
3958,1072,1,7,2,19140
3959,1072,1,1,8,19140
3960,1072,1,91,3,19140
3961,1073,1,3212,2,19140
3962,1073,1,1376,9,19140
3963,1073,1,1026,3,19140
3964,1073,1,71,2,19140
3965,1073,1,808,8,19140
3966,1074,1,111,10,19140
3967,1074,1,989,9,19140
3968,1074,1,550,7,19140
3969,1074,1,184,2,19140
3970,1074,1,1597,2,19140
3971,1074,1,225,7,19140
3972,1074,1,11,4,19140
3973,1074,1,115,10,19140
3974,1074,1,277,11,19140
3975,1074,1,2910,3,19140
3976,1075,1,129,8,19140
3977,1076,1,834,6,19140
3978,1077,1,1213,2,19140
3979,1078,1,213,5,19200
3980,1078,1,561,10,19200
3981,1079,1,1291,3,19200
3982,1079,1,391,5,19200
3983,1079,1,194,6,19200
