sequence_id,order_id,order_type,item_id,item_quantity,order_arrival
3024,814,1,340,6,13740
3025,815,1,229,10,13800
3026,815,1,47,6,13800
3027,816,1,2681,2,13800
3028,816,1,248,6,13800
3029,817,1,29,2,13800
3030,817,1,2088,2,13800
3031,817,1,171,4,13800
3032,817,1,1592,8,13800
3033,818,1,479,7,13860
3034,818,1,95,3,13860
3035,819,1,226,9,13860
3036,820,1,1076,3,13860
3037,820,1,30,11,13860
3038,820,1,131,4,13860
3039,820,1,12,7,13860
3040,820,1,339,2,13860
3041,821,1,297,6,13920
3042,821,1,141,2,13920
3043,821,1,33,3,13920
3044,822,1,1093,5,13920
3045,822,1,175,7,13920
3046,822,1,2000,3,13920
3047,822,1,2553,2,13920
3048,823,1,246,8,13920
3049,823,1,124,4,13920
3050,823,1,1252,9,13920
3051,824,1,884,2,13980
3052,824,1,1047,2,13980
3053,825,1,306,7,13980
3054,825,1,180,4,13980
3055,825,1,1790,3,13980
3056,826,1,211,6,13980
3057,827,1,813,7,14040
3058,827,1,1381,8,14040
3059,827,1,902,6,14040
3060,827,1,63,7,14040
3061,827,1,329,1,14040
3062,827,1,73,2,14040
3063,827,1,590,4,14040
3064,827,1,99,11,14040
3065,827,1,147,4,14040
3066,827,1,368,4,14040
3067,827,1,1887,2,14040
3068,827,1,199,5,14040
3069,827,1,62,1,14040
3070,827,1,26,10,14040
3071,828,1,467,10,14040
3072,828,1,203,10,14040
3073,828,1,190,2,14040
3074,829,1,146,7,14040
3075,829,1,2924,2,14040
3076,829,1,1684,2,14040
3077,829,1,338,4,14040
3078,830,1,479,7,14040
3079,830,1,61,7,14040
3080,830,1,58,2,14040
3081,830,1,2120,2,14040
3082,830,1,462,6,14040
3083,831,1,112,6,14040
3084,831,1,999,4,14040
3085,831,1,23,6,14040
3086,831,1,512,10,14040
3087,831,1,67,5,14040
3088,831,1,488,6,14040
3089,831,1,9,3,14040
3090,832,1,3169,4,14100
3091,832,1,531,4,14100
3092,832,1,921,6,14100
3093,833,1,277,8,14100
3094,834,1,522,2,14160
3095,834,1,1895,3,14160
3096,835,1,80,6,14160
3097,835,1,1921,2,14160
3098,835,1,1016,9,14160
3099,836,1,1840,2,14220
3100,837,1,670,4,14220
3101,837,1,2615,3,14220
3102,837,1,1258,2,14220
3103,837,1,2304,2,14220
3104,837,1,369,7,14220
3105,837,1,242,8,14220
3106,837,1,70,6,14220
3107,838,1,70,9,14280
3108,838,1,2860,4,14280
3109,838,1,402,10,14280
3110,838,1,271,6,14280
3111,838,1,150,7,14280
3112,838,1,79,12,14280
3113,838,1,112,4,14280
3114,839,1,1170,3,14280
3115,839,1,608,6,14280
3116,839,1,363,3,14280
3117,840,1,180,6,14280
3118,840,1,148,5,14280
3119,840,1,10,7,14280
3120,841,1,2257,2,14280
3121,842,1,59,6,14280
3122,842,1,1571,10,14280
3123,842,1,1084,6,14280
3124,842,1,1997,2,14280
3125,842,1,4,6,14280
3126,842,1,185,3,14280
3127,842,1,877,4,14280
3128,842,1,1519,2,14280
3129,842,1,571,6,14280
3130,842,1,9,2,14280
3131,842,1,142,7,14280
3132,842,1,6,10,14280
3133,842,1,7,5,14280
3134,843,1,155,6,14340
3135,843,1,0,10,14340
3136,844,1,1264,4,14340
3137,845,1,118,7,14340
3138,845,1,1364,3,14340
3139,845,1,637,5,14340
3140,845,1,90,4,14340
3141,845,1,1477,3,14340
3142,846,1,465,8,14340
3143,847,1,2539,2,14400
3144,847,1,685,7,14400
3145,848,1,70,9,14400
3146,849,1,0,3,14400
3147,849,1,1997,3,14400
3148,849,1,90,4,14400
3149,850,1,2080,3,14400
3150,851,1,50,4,14460
3151,851,1,76,12,14460
3152,851,1,1030,6,14460
3153,851,1,271,4,14460
3154,852,1,149,3,14460
3155,853,1,166,7,14460
3156,853,1,1881,4,14460
3157,853,1,2632,4,14460
3158,853,1,1329,1,14460
3159,853,1,1305,7,14460
3160,853,1,2715,3,14460
3161,854,1,74,6,14520
3162,854,1,384,4,14520
3163,854,1,434,8,14520
3164,854,1,3,12,14520
3165,854,1,1,6,14520
3166,854,1,675,8,14520
3167,854,1,1388,7,14520
3168,855,1,8,9,14520
3169,855,1,11,3,14520
3170,856,1,9,8,14520
3171,856,1,645,2,14520
3172,857,1,439,2,14520
3173,858,1,1656,2,14580
3174,858,1,471,10,14580
3175,859,1,142,6,14580
3176,859,1,1212,3,14580
3177,860,1,635,9,14640
3178,861,1,385,3,14640
3179,861,1,44,2,14640
3180,862,1,2673,2,14640
3181,862,1,2565,2,14640
3182,863,1,75,10,14700
3183,864,1,8,6,14760
3184,864,1,136,6,14760
3185,864,1,505,8,14760
3186,865,1,43,8,14760
3187,865,1,60,10,14760
3188,865,1,1660,3,14760
3189,865,1,1,9,14760
3190,866,1,687,2,14760
3191,866,1,1981,1,14760
3192,866,1,149,11,14760
3193,867,1,2644,2,14820
3194,867,1,85,7,14820
3195,868,1,1782,3,14820
3196,868,1,1267,4,14820
3197,868,1,694,12,14820
3198,869,1,896,2,14820
3199,869,1,3,4,14820
3200,870,1,2338,3,14820
3201,870,1,822,2,14820
3202,870,1,49,10,14820
3203,870,1,357,7,14820
3204,871,1,3,11,14880
3205,871,1,467,4,14880
3206,871,1,623,3,14880
3207,872,1,384,8,14880
3208,872,1,30,6,14880
3209,872,1,1526,3,14880
3210,872,1,144,6,14880
3211,872,1,207,8,14880
3212,872,1,1702,2,14880
3213,872,1,672,3,14880
3214,872,1,316,5,14880
3215,873,1,119,7,14880
3216,873,1,442,6,14880
3217,873,1,382,3,14880
3218,874,1,428,12,14940
3219,874,1,167,10,14940
3220,874,1,236,6,14940
3221,874,1,1860,8,14940
3222,874,1,59,3,14940
3223,875,1,379,3,15000
3224,875,1,574,2,15000
3225,875,1,1159,3,15000
3226,875,1,1489,7,15000
3227,875,1,209,6,15000
3228,876,1,1389,6,15000
3229,876,1,15,2,15000
3230,876,1,1275,6,15000
3231,877,1,295,7,15000
3232,877,1,5,5,15000
3233,877,1,1219,2,15000
3234,877,1,1146,5,15000
3235,877,1,164,11,15000
3236,878,1,23,8,15000
3237,878,1,195,9,15000
3238,878,1,220,6,15000
3239,878,1,5,9,15000
3240,878,1,41,6,15000
3241,878,1,211,12,15000
3242,878,1,380,7,15000
3243,878,1,725,7,15000
3244,878,1,3049,4,15000
3245,878,1,360,4,15000
3246,879,1,2464,3,15000
3247,879,1,835,2,15000
3248,879,1,67,9,15000
3249,879,1,572,10,15000
3250,879,1,714,2,15000
3251,880,1,161,8,15060
3252,881,1,41,4,15120
3253,881,1,12,8,15120
3254,881,1,90,5,15120
3255,881,1,265,6,15120
3256,881,1,227,5,15120
3257,881,1,1848,3,15120
3258,881,1,316,8,15120
3259,882,1,128,6,15180
3260,882,1,385,1,15180
3261,882,1,436,8,15180
3262,882,1,1796,4,15180
3263,882,1,2782,2,15180
3264,883,1,1636,10,15240
3265,883,1,605,6,15240
3266,884,1,1825,3,15240
3267,885,1,264,10,15240
3268,885,1,685,8,15240
3269,885,1,708,8,15240
3270,886,1,627,3,15240
3271,887,1,5,7,15300
3272,887,1,0,8,15300
3273,887,1,752,12,15300
3274,888,1,94,10,15300
3275,888,1,0,4,15300
3276,888,1,65,10,15300
3277,889,1,1354,8,15300
3278,889,1,104,4,15300
3279,890,1,2670,3,15300
3280,891,1,135,4,15360
3281,891,1,154,11,15360
3282,891,1,82,8,15360
3283,891,1,2584,2,15360
3284,891,1,370,5,15360
3285,891,1,34,12,15360
3286,891,1,364,8,15360
3287,891,1,80,5,15360
3288,891,1,2099,2,15360
3289,891,1,995,8,15360
3290,892,1,357,4,15420
3291,893,1,1484,10,15420
3292,894,1,251,10,15420
3293,894,1,1276,10,15420
3294,895,1,529,9,15420
3295,895,1,1229,5,15420
3296,896,1,53,7,15480
3297,896,1,946,2,15480
3298,896,1,2627,2,15480
3299,896,1,1444,2,15480
3300,896,1,1981,3,15480
3301,896,1,2687,2,15480
3302,896,1,312,2,15480
3303,896,1,40,3,15480
3304,896,1,1,6,15480
3305,897,1,127,3,15480
3306,897,1,4,5,15480
3307,897,1,1712,2,15480
3308,898,1,3111,4,15480
3309,898,1,12,12,15480
3310,898,1,173,9,15480
3311,898,1,645,5,15480
3312,898,1,165,3,15480
3313,899,1,83,6,15480
3314,899,1,91,6,15480
3315,899,1,1419,6,15480
3316,899,1,475,10,15480
3317,900,1,404,6,15480
3318,900,1,734,12,15480
3319,900,1,2636,2,15480
3320,900,1,374,2,15480
3321,900,1,1,6,15480
3322,901,1,595,10,15540
3323,902,1,470,6,15540
3324,902,1,173,5,15540
3325,902,1,1957,3,15540
3326,903,1,398,6,15540
3327,903,1,1286,7,15540
3328,903,1,43,5,15540
3329,903,1,333,2,15540
3330,903,1,922,1,15540
3331,903,1,183,8,15540
3332,903,1,184,10,15540
3333,903,1,91,12,15540
3334,904,1,847,3,15600
3335,904,1,321,6,15600
3336,905,1,647,4,15660
3337,906,1,989,4,15660
3338,907,1,42,6,15660
3339,907,1,101,8,15660
3340,907,1,257,9,15660
3341,907,1,1241,8,15660
3342,907,1,22,9,15660
3343,908,1,603,1,15660
3344,908,1,61,8,15660
3345,908,1,322,6,15660
3346,908,1,713,5,15660
3347,908,1,1136,2,15660
3348,908,1,0,10,15660
3349,908,1,1904,3,15660
3350,909,1,140,4,15660
3351,909,1,296,7,15660
3352,910,1,117,3,15660
3353,910,1,969,6,15660
3354,910,1,17,7,15660
3355,910,1,6,12,15660
3356,911,1,35,4,15660
3357,911,1,56,3,15660
3358,912,1,146,11,15720
3359,912,1,385,7,15720
3360,912,1,67,5,15720
3361,913,1,1001,3,15720
3362,913,1,1503,6,15720
3363,913,1,174,8,15720
3364,913,1,139,10,15720
3365,914,1,20,10,15720
3366,915,1,499,8,15720
3367,915,1,16,7,15720
3368,915,1,142,2,15720
3369,915,1,748,11,15720
3370,915,1,586,6,15720
3371,915,1,90,4,15720
3372,916,1,213,2,15780
3373,916,1,94,10,15780
3374,916,1,244,5,15780
3375,916,1,388,3,15780
3376,917,1,1167,8,15780
3377,917,1,30,10,15780
3378,917,1,8,8,15780
3379,918,1,526,12,15780
3380,919,1,103,2,15840
3381,919,1,5,8,15840
3382,919,1,256,4,15840
3383,919,1,82,4,15840
3384,920,1,588,8,15840
3385,920,1,60,4,15840
3386,921,1,54,3,15840
3387,921,1,2742,2,15840
3388,922,1,839,8,15900
3389,922,1,1113,7,15900
3390,923,1,366,8,15900
3391,924,1,1195,7,15900
3392,924,1,214,2,15900
3393,924,1,1135,10,15900
3394,924,1,9,6,15900
3395,924,1,2889,2,15900
3396,924,1,1310,2,15900
3397,924,1,48,6,15900
3398,925,1,262,4,15900
3399,925,1,128,6,15900
3400,926,1,771,3,15900
3401,926,1,208,4,15900
3402,926,1,1225,12,15900
3403,927,1,739,7,15900
3404,927,1,177,10,15900
3405,927,1,775,2,15900
3406,927,1,216,2,15900
3407,927,1,2259,2,15900
3408,928,1,25,1,15900
3409,928,1,674,9,15900
3410,928,1,1367,6,15900
3411,928,1,636,4,15900
3412,928,1,379,1,15900
3413,928,1,2508,2,15900
3414,928,1,383,6,15900
3415,928,1,680,7,15900
3416,928,1,1994,2,15900
3417,928,1,7,4,15900
3418,928,1,3,8,15900
3419,929,1,2668,4,15900
3420,930,1,32,2,15960
3421,930,1,1687,2,15960
3422,931,1,378,5,15960
3423,931,1,1261,3,15960
3424,931,1,45,10,15960
3425,931,1,1485,8,15960
3426,931,1,83,5,15960
3427,931,1,13,5,15960
3428,932,1,138,8,15960
3429,932,1,1449,12,15960
3430,932,1,1986,2,15960
3431,933,1,112,6,16020
3432,933,1,2322,2,16020
3433,933,1,295,4,16020
3434,933,1,1411,12,16020
3435,933,1,1305,3,16020
3436,933,1,22,12,16020
3437,934,1,239,8,16020
3438,935,1,1314,7,16080
3439,936,1,458,6,16140
3440,937,1,149,3,16140
3441,938,1,248,10,16200
3442,938,1,641,8,16200
3443,938,1,1096,10,16200
3444,938,1,94,6,16200
3445,938,1,575,2,16200
3446,938,1,710,10,16200
3447,938,1,1178,11,16200
3448,938,1,102,6,16200
3449,938,1,691,7,16200
3450,938,1,370,6,16200
3451,939,1,389,10,16200
3452,940,1,645,8,16200
3453,940,1,21,9,16200
3454,940,1,9,6,16200
3455,940,1,591,10,16200
3456,940,1,41,8,16200
3457,940,1,197,6,16200
3458,940,1,315,11,16200
3459,941,1,159,10,16200
3460,941,1,336,1,16200
3461,941,1,361,10,16200
3462,941,1,20,8,16200
3463,941,1,1537,6,16200
3464,941,1,992,6,16200
3465,941,1,910,4,16200
3466,941,1,129,8,16200
3467,941,1,180,4,16200
3468,941,1,16,6,16200
3469,941,1,187,3,16200
3470,942,1,2152,1,16260
3471,942,1,7,7,16260
3472,943,1,109,8,16260
3473,943,1,40,1,16260
3474,943,1,116,8,16260
3475,944,1,364,10,16260
3476,944,1,137,6,16260
3477,944,1,11,6,16260
3478,945,1,976,9,16320
3479,945,1,45,11,16320
3480,945,1,521,4,16320
3481,946,1,115,3,16380
3482,946,1,126,3,16380
3483,947,1,822,3,16380
3484,947,1,169,6,16380
3485,948,1,96,10,16440
3486,948,1,17,12,16440
3487,948,1,11,3,16440
3488,948,1,60,4,16440
3489,948,1,63,10,16440
3490,948,1,50,5,16440
3491,949,1,76,8,16440
3492,949,1,55,8,16440
3493,949,1,609,10,16440
3494,949,1,71,4,16440
3495,949,1,1868,3,16440
3496,950,1,110,12,16440
3497,950,1,2072,2,16440
3498,950,1,290,7,16440
3499,950,1,240,1,16440
3500,950,1,300,9,16440
3501,951,1,292,11,16440
3502,952,1,406,8,16440
3503,953,1,54,6,16440
3504,953,1,216,8,16440
3505,953,1,294,9,16440
3506,953,1,20,7,16440
3507,953,1,1637,1,16440
3508,954,1,94,5,16440
3509,954,1,705,3,16440
3510,955,1,237,9,16440
3511,955,1,197,8,16440
3512,955,1,118,8,16440
3513,956,1,2667,2,16440
3514,956,1,650,8,16440
3515,956,1,103,8,16440
3516,956,1,480,6,16440
3517,956,1,8,7,16440
3518,957,1,631,9,16500
3519,957,1,193,2,16500
3520,957,1,722,4,16500
3521,958,1,28,8,16500
3522,958,1,377,5,16500
3523,959,1,36,2,16560
3524,959,1,80,12,16560
3525,959,1,3,9,16560
3526,959,1,354,9,16560
3527,960,1,210,12,16620
3528,961,1,322,12,16620
3529,961,1,1384,3,16620
3530,961,1,44,8,16620
3531,962,1,122,12,16620
3532,962,1,11,3,16620
3533,962,1,263,6,16620
3534,963,1,143,5,16620
3535,964,1,2751,3,16680
3536,964,1,146,9,16680
3537,964,1,448,12,16680
3538,964,1,674,4,16680
3539,965,1,285,4,16680
3540,965,1,187,6,16680
3541,965,1,479,4,16680
3542,966,1,524,7,16680
3543,967,1,155,7,16680
3544,968,1,0,4,16800
3545,968,1,992,8,16800
3546,968,1,2863,4,16800
3547,969,1,1932,2,16800
3548,970,1,1096,9,16860
3549,971,1,27,10,16860
3550,971,1,30,10,16860
3551,972,1,1264,4,16860
3552,973,1,91,10,16860
3553,973,1,75,10,16860
3554,973,1,398,4,16860
3555,973,1,690,6,16860
3556,973,1,3,5,16860
3557,973,1,208,5,16860
3558,973,1,1298,6,16860
3559,973,1,50,10,16860
3560,973,1,103,8,16860
3561,974,1,666,6,16860
3562,974,1,239,6,16860
3563,974,1,1692,2,16860
3564,974,1,2293,3,16860
3565,975,1,1167,10,16920
3566,975,1,1186,4,16920
3567,975,1,1003,6,16920
3568,975,1,1282,3,16920
3569,975,1,39,6,16920
3570,976,1,1420,5,16920
3571,977,1,323,11,16920
3572,977,1,159,10,16920
3573,978,1,191,2,16920
3574,978,1,612,1,16920
3575,978,1,1917,4,16920
3576,979,1,182,10,16920
3577,979,1,4,8,16920
3578,979,1,2453,2,16920
3579,979,1,534,4,16920
3580,979,1,501,5,16920
3581,979,1,658,4,16920
3582,979,1,599,2,16920
3583,979,1,907,10,16920
3584,979,1,316,10,16920
3585,979,1,1035,12,16920
3586,979,1,1075,8,16920
3587,979,1,720,10,16920
3588,980,1,1897,1,16980
3589,981,1,945,10,16980
3590,982,1,463,8,16980
3591,982,1,2,8,16980
3592,982,1,543,9,16980
3593,982,1,2676,3,16980
3594,982,1,1053,6,16980
3595,983,1,87,2,17040
3596,984,1,2801,4,17040
3597,984,1,15,10,17040
3598,984,1,0,10,17040
3599,984,1,1557,2,17040
3600,984,1,179,10,17040
3601,984,1,2518,3,17040
3602,985,1,233,7,17040
3603,986,1,1830,2,17040
3604,986,1,91,7,17040
3605,986,1,132,8,17040
3606,986,1,68,8,17040
3607,986,1,16,6,17040
3608,987,1,81,2,17040
3609,988,1,5,3,17040
3610,988,1,1856,1,17040
3611,989,1,884,2,17040
3612,990,1,2800,2,17100
3613,990,1,359,4,17100
3614,990,1,77,3,17100
3615,990,1,723,2,17100
3616,990,1,389,3,17100
3617,990,1,1572,8,17100
3618,990,1,714,7,17100
3619,990,1,2151,2,17100
3620,990,1,288,9,17100
3621,990,1,1613,7,17100
3622,990,1,1926,3,17100
3623,990,1,1246,2,17100
3624,990,1,218,6,17100
3625,990,1,959,11,17100
3626,991,1,378,4,17100
3627,992,1,1622,2,17100
3628,993,1,125,7,17100
3629,993,1,837,6,17100
3630,993,1,1958,2,17100
3631,994,1,404,6,17100
3632,994,1,344,8,17100
3633,995,1,91,8,17100
3634,995,1,131,5,17100
3635,995,1,615,9,17100
3636,996,1,63,6,17160
3637,996,1,249,7,17160
3638,997,1,3037,4,17220
3639,997,1,2628,4,17220
3640,997,1,437,2,17220
3641,998,1,78,8,17280
3642,998,1,1962,2,17280
3643,998,1,265,7,17280
3644,999,1,1343,8,17280
3645,999,1,32,6,17280
3646,1000,1,389,11,17280
3647,1000,1,21,1,17280
3648,1000,1,40,4,17280
3649,1000,1,2583,2,17280
3650,1000,1,259,8,17280
3651,1000,1,19,5,17280
3652,1000,1,471,1,17280
3653,1001,1,74,9,17340
3654,1001,1,9,11,17340
3655,1001,1,1186,2,17340
3656,1002,1,826,8,17340
3657,1002,1,450,9,17340
3658,1002,1,93,6,17340
3659,1003,1,119,6,17340
3660,1003,1,872,10,17340
3661,1003,1,2328,3,17340
3662,1003,1,326,7,17340
3663,1003,1,1929,4,17340
3664,1003,1,225,6,17340
3665,1004,1,1056,10,17340
3666,1004,1,65,12,17340
3667,1004,1,128,6,17340
3668,1004,1,638,6,17340
3669,1004,1,93,10,17340
3670,1004,1,9,6,17340
3671,1005,1,1039,4,17340
3672,1005,1,113,8,17340
3673,1006,1,1150,7,17400
3674,1006,1,418,8,17400
3675,1006,1,181,11,17400
3676,1006,1,719,11,17400
3677,1006,1,29,9,17400
3678,1006,1,2700,2,17400
3679,1006,1,169,9,17400
3680,1006,1,72,4,17400
3681,1006,1,676,1,17400
3682,1006,1,532,2,17400
3683,1006,1,698,10,17400
3684,1007,1,792,11,17400
3685,1007,1,283,11,17400
3686,1007,1,286,6,17400
3687,1007,1,1632,9,17400
3688,1007,1,1672,4,17400
3689,1007,1,747,9,17400
3690,1007,1,504,11,17400
3691,1007,1,902,4,17400
3692,1008,1,40,6,17400
3693,1009,1,30,4,17400
3694,1009,1,1507,4,17400
3695,1009,1,289,3,17400
3696,1010,1,151,4,17400
3697,1011,1,136,2,17460
3698,1011,1,206,10,17460
3699,1012,1,1475,2,17520
3700,1012,1,865,7,17520
3701,1012,1,498,6,17520
3702,1012,1,1085,8,17520
3703,1012,1,997,11,17520
3704,1012,1,95,4,17520
3705,1013,1,141,4,17520
3706,1013,1,914,8,17520
3707,1013,1,126,6,17520
3708,1013,1,16,8,17520
3709,1013,1,1845,3,17520
3710,1013,1,223,6,17520
3711,1013,1,1483,2,17520
3712,1014,1,105,4,17520
3713,1015,1,818,3,17580
3714,1015,1,268,2,17580
3715,1015,1,33,9,17580
3716,1015,1,785,8,17580
3717,1016,1,146,8,17580
3718,1016,1,480,2,17580
3719,1017,1,302,7,17580
3720,1017,1,1,6,17580
3721,1018,1,2825,2,17640
3722,1018,1,668,6,17640
3723,1018,1,20,8,17640
3724,1018,1,115,8,17640
3725,1018,1,102,8,17640
3726,1018,1,756,10,17640
3727,1018,1,2409,4,17640
3728,1018,1,1226,1,17640
3729,1019,1,198,2,17640
3730,1019,1,258,8,17640
3731,1019,1,125,2,17640
3732,1020,1,1140,5,17640
3733,1021,1,7,8,17640
3734,1021,1,37,9,17640
3735,1021,1,303,10,17640
3736,1021,1,354,11,17640
3737,1021,1,81,9,17640
3738,1021,1,129,8,17640
3739,1021,1,1015,12,17640
3740,1021,1,1988,3,17640
3741,1021,1,289,6,17640
3742,1021,1,427,6,17640
3743,1021,1,71,7,17640
3744,1021,1,205,5,17640
3745,1021,1,155,6,17640
3746,1021,1,2330,3,17640
3747,1022,1,746,8,17640
3748,1022,1,457,6,17640
3749,1022,1,1689,2,17640
3750,1022,1,38,10,17640
3751,1022,1,70,7,17640
3752,1022,1,147,8,17640
3753,1022,1,314,4,17640
3754,1022,1,235,8,17640
3755,1022,1,426,6,17640
3756,1023,1,51,7,17700
3757,1023,1,418,7,17700
3758,1023,1,785,8,17700
3759,1023,1,1794,3,17700
3760,1023,1,433,4,17700
3761,1023,1,65,7,17700
3762,1023,1,432,8,17700
3763,1024,1,438,6,17700
3764,1024,1,539,7,17700
3765,1025,1,70,4,17700
3766,1025,1,229,8,17700
3767,1025,1,2,10,17700
3768,1025,1,970,9,17700
3769,1025,1,1047,9,17700
3770,1026,1,287,3,17700
3771,1026,1,60,11,17700
3772,1026,1,819,7,17700
3773,1026,1,755,6,17700
3774,1026,1,38,8,17700
3775,1026,1,108,2,17700
3776,1026,1,561,5,17700
3777,1026,1,40,6,17700
3778,1027,1,3,7,17700
3779,1027,1,152,6,17700
3780,1027,1,494,2,17700
3781,1027,1,41,1,17700
3782,1027,1,1177,4,17700
3783,1027,1,91,5,17700
3784,1028,1,101,6,17700
3785,1029,1,1428,4,17700
3786,1030,1,1290,3,17820
3787,1030,1,2141,2,17820
3788,1030,1,2530,1,17820
3789,1030,1,1639,2,17820
3790,1030,1,167,6,17820
3791,1030,1,997,9,17820
3792,1031,1,518,10,17820
3793,1031,1,85,1,17820
3794,1031,1,262,8,17820
3795,1031,1,152,2,17820
3796,1031,1,57,10,17820
3797,1031,1,111,12,17820
3798,1031,1,559,12,17820
3799,1031,1,126,10,17820
3800,1032,1,731,2,17940
3801,1033,1,118,8,18000
3802,1033,1,4,8,18000
3803,1033,1,243,6,18000
3804,1033,1,308,6,18000
3805,1034,1,2135,2,18000
3806,1034,1,67,7,18000
3807,1034,1,1110,7,18000
3808,1035,1,35,8,18000
3809,1035,1,17,7,18000
3810,1035,1,16,5,18000
3811,1036,1,57,6,18000
3812,1036,1,71,8,18000
3813,1036,1,1328,10,18000
3814,1036,1,1198,4,18000
3815,1036,1,206,2,18000
3816,1037,1,91,9,18060
3817,1037,1,6,2,18060
3818,1038,1,2552,4,18060
3819,1039,1,1077,6,18060
3820,1039,1,162,8,18060
3821,1039,1,266,6,18060
3822,1039,1,377,11,18060
3823,1039,1,272,4,18060
3824,1039,1,1756,2,18060
3825,1039,1,216,5,18060
3826,1040,1,408,9,18120
3827,1040,1,740,4,18120
3828,1040,1,255,8,18120
3829,1040,1,18,12,18120
3830,1040,1,27,1,18120
3831,1040,1,293,10,18120
3832,1041,1,6,8,18120
3833,1041,1,1074,1,18120
3834,1041,1,495,8,18120
3835,1041,1,588,8,18120
3836,1041,1,187,11,18120
3837,1041,1,0,6,18120
3838,1041,1,1237,3,18120
3839,1042,1,411,6,18120
3840,1042,1,7,6,18120
3841,1043,1,254,4,18180
3842,1043,1,146,6,18180
3843,1044,1,270,4,18180
3844,1044,1,2064,2,18180
3845,1044,1,30,2,18180
3846,1045,1,183,4,18240
3847,1045,1,226,9,18240
3848,1045,1,160,4,18240
3849,1046,1,3014,4,18240
3850,1047,1,27,2,18300
3851,1047,1,37,8,18300
3852,1048,1,1956,2,18300
3853,1048,1,234,10,18300
3854,1048,1,2325,3,18300
3855,1048,1,1625,2,18300
3856,1048,1,23,8,18300
3857,1048,1,34,8,18300
3858,1049,1,1078,12,18360
3859,1049,1,951,3,18360
3860,1050,1,46,3,18360
3861,1050,1,28,3,18360
3862,1051,1,957,9,18360
3863,1052,1,3,9,18360
3864,1053,1,19,8,18360
3865,1054,1,109,8,18360
3866,1054,1,514,9,18360
3867,1054,1,162,5,18360
3868,1054,1,636,6,18360
3869,1054,1,0,10,18360
3870,1054,1,231,3,18360
3871,1055,1,2880,2,18360
3872,1055,1,359,11,18360
3873,1056,1,698,1,18420
3874,1056,1,31,11,18420
3875,1056,1,89,8,18420
3876,1056,1,547,2,18420
3877,1057,1,126,7,18420
3878,1058,1,292,10,18420
3879,1059,1,1477,4,18420
3880,1059,1,379,6,18420
3881,1059,1,1747,2,18420
3882,1059,1,388,6,18420
3883,1060,1,11,7,18420
3884,1060,1,323,8,18420
3885,1060,1,481,4,18420
3886,1060,1,384,10,18420
3887,1060,1,743,6,18420
3888,1060,1,671,4,18420
3889,1060,1,150,8,18420
3890,1060,1,309,4,18420
3891,1060,1,1,7,18420
3892,1060,1,480,4,18420
3893,1060,1,29,7,18420
3894,1060,1,72,9,18420
3895,1060,1,18,12,18420
3896,1061,1,1395,4,18480
3897,1061,1,741,10,18480
3898,1062,1,0,10,18480
3899,1062,1,1279,12,18480
3900,1063,1,61,12,18480
3901,1063,1,717,6,18480
3902,1064,1,352,10,18480
3903,1065,1,891,2,18540
3904,1066,1,118,5,18540
3905,1066,1,615,7,18540
3906,1066,1,388,7,18540
3907,1066,1,690,10,18540
3908,1066,1,779,10,18540
3909,1067,1,813,9,18600
3910,1067,1,328,7,18600
3911,1068,1,139,8,18660
3912,1069,1,3056,3,18660
3913,1069,1,262,2,18660
3914,1069,1,862,6,18660
3915,1070,1,148,11,18660
3916,1070,1,1858,2,18660
3917,1070,1,823,3,18660
3918,1071,1,49,5,18720
3919,1071,1,2795,2,18720
3920,1072,1,401,2,18720
3921,1073,1,2174,6,18720
3922,1073,1,1580,2,18720
3923,1073,1,247,8,18720
3924,1074,1,405,6,18720
3925,1074,1,105,8,18720
3926,1074,1,961,12,18720
3927,1075,1,53,8,18780
3928,1075,1,288,12,18780
3929,1075,1,838,7,18780
3930,1076,1,1380,3,18780
3931,1076,1,267,7,18780
3932,1077,1,170,7,18780
3933,1078,1,194,12,18780
3934,1078,1,1248,4,18780
3935,1078,1,670,10,18780
3936,1078,1,566,4,18780
3937,1078,1,975,4,18780
3938,1078,1,2558,2,18780
3939,1078,1,7,5,18780
3940,1078,1,2632,3,18780
3941,1078,1,225,10,18780
3942,1078,1,489,9,18780
3943,1079,1,624,11,18780
3944,1080,1,439,6,18780
3945,1081,1,811,7,18780
3946,1081,1,80,4,18780
3947,1081,1,534,5,18780
3948,1081,1,16,2,18780
3949,1082,1,73,3,18840
3950,1082,1,75,2,18840
3951,1082,1,417,4,18840
3952,1082,1,270,7,18840
3953,1083,1,2123,4,18840
3954,1083,1,700,6,18840
3955,1084,1,247,10,18840
3956,1084,1,1136,2,18840
3957,1085,1,124,6,18840
3958,1086,1,1038,8,18840
3959,1086,1,2879,3,18840
3960,1087,1,692,2,18900
3961,1088,1,30,3,18900
3962,1088,1,1270,1,18900
3963,1088,1,2843,2,18900
3964,1089,1,91,10,18900
3965,1090,1,7,2,18900
3966,1090,1,306,7,18900
3967,1090,1,248,3,18900
3968,1090,1,41,5,18900
3969,1090,1,74,8,18900
3970,1090,1,680,2,18900
3971,1091,1,273,4,18960
3972,1091,1,7,3,18960
3973,1091,1,134,8,18960
3974,1092,1,98,4,19020
3975,1093,1,400,5,19020
3976,1094,1,444,4,19020
3977,1094,1,418,10,19020
3978,1095,1,6,8,19020
3979,1096,1,772,10,19020
3980,1096,1,1207,6,19020
